i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.63,,,,,,,,,,,,,,,,,,,
2,10.07,11.03,,,,,,,,,,,,,,,,,,
3,9.52,10.47,11.17,,,,,,,,,,,,,,,,,
4,8.96,9.92,10.61,11.28,,,,,,,,,,,,,,,,
5,8.40,9.36,10.05,10.72,11.37,,,,,,,,,,,,,,,
6,7.85,8.81,9.50,10.17,10.81,11.45,,,,,,,,,,,,,,
7,7.29,8.25,8.94,9.61,10.26,10.89,11.52,,,,,,,,,,,,,
8,6.74,7.69,8.39,9.05,9.70,10.34,10.96,11.57,,,,,,,,,,,,
9,6.18,7.14,7.83,8.50,9.14,9.78,10.40,11.02,11.63,,,,,,,,,,,
10,5.62,6.58,7.27,7.94,8.59,9.22,9.85,10.46,11.07,11.67,,,,,,,,,,
11,5.07,6.03,6.72,7.38,8.03,8.67,9.29,9.91,10.51,11.11,11.71,,,,,,,,,
12,4.51,5.47,6.16,6.83,7.48,8.11,8.73,9.35,9.96,10.56,11.15,11.75,,,,,,,,
13,3.96,4.91,5.61,6.27,6.92,7.55,8.18,8.79,9.40,10.00,10.60,11.19,11.78,,,,,,,
14,3.40,4.36,5.05,5.72,6.36,7.00,7.62,8.24,8.84,9.45,10.04,10.63,11.22,11.81,,,,,,
15,2.84,3.80,4.49,5.16,5.81,6.44,7.07,7.68,8.29,8.89,9.49,10.08,10.67,11.25,11.83,,,,,
16,2.29,3.24,3.94,4.60,5.25,5.89,6.51,7.12,7.73,8.33,8.93,9.52,10.11,10.69,11.28,11.85,,,,
17,1.73,2.69,3.38,4.05,4.69,5.33,5.95,6.57,7.17,7.77,8.37,8.96,9.55,10.13,10.72,11.29,11.87,,,
18,1.18,2.13,2.82,3.48,4.13,4.76,5.38,5.99,6.60,7.20,7.79,8.39,8.97,9.56,10.14,10.71,11.29,11.86,,
19,0.58,1.53,2.20,2.84,3.47,4.09,4.70,5.30,5.89,6.48,7.07,7.65,8.23,8.80,9.38,9.95,10.52,11.08,11.65,
20,0.00,0.75,1.25,1.75,2.25,2.75,3.25,3.75,4.25,4.75,5.25,5.75,6.25,6.75,7.25,7.75,8.25,8.75,9.25,9.75
