i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.70,,,,,,,,,,,,,,,,,,,
2,4.45,4.86,,,,,,,,,,,,,,,,,,
3,4.20,4.61,5.19,,,,,,,,,,,,,,,,,
4,3.95,4.36,4.94,5.51,,,,,,,,,,,,,,,,
5,3.70,4.11,4.69,5.26,5.82,,,,,,,,,,,,,,,
6,3.45,3.85,4.44,5.01,5.57,6.12,,,,,,,,,,,,,,
7,3.19,3.60,4.19,4.75,5.31,5.87,6.42,,,,,,,,,,,,,
8,2.94,3.35,3.93,4.50,5.06,5.62,6.16,6.71,,,,,,,,,,,,
9,2.69,3.10,3.68,4.25,4.81,5.36,5.91,6.46,7.00,,,,,,,,,,,
10,2.44,2.85,3.43,4.00,4.56,5.11,5.66,6.21,6.75,7.29,,,,,,,,,,
11,2.19,2.60,3.18,3.75,4.31,4.86,5.41,5.96,6.50,7.04,7.58,,,,,,,,,
12,1.94,2.35,2.93,3.50,4.06,4.61,5.16,5.70,6.25,6.79,7.32,7.86,,,,,,,,
13,1.69,2.09,2.68,3.25,3.81,4.36,4.91,5.45,5.99,6.53,7.07,7.61,8.14,,,,,,,
14,1.43,1.84,2.43,3.00,3.55,4.11,4.66,5.20,5.74,6.28,6.82,7.36,7.89,8.42,,,,,,
15,1.18,1.59,2.18,2.74,3.30,3.86,4.41,4.95,5.49,6.03,6.57,7.11,7.64,8.17,8.71,,,,,
16,0.93,1.34,1.92,2.49,3.05,3.61,4.15,4.70,5.24,5.78,6.32,6.85,7.39,7.92,8.46,8.98,,,,
17,0.68,1.09,1.67,2.24,2.80,3.35,3.90,4.45,4.99,5.53,6.07,6.60,7.14,7.67,8.20,8.73,9.25,,,
18,0.43,0.84,1.42,1.99,2.55,3.10,3.65,4.19,4.74,5.28,5.81,6.35,6.88,7.42,7.95,8.48,9.00,9.49,,
19,0.18,0.58,1.16,1.72,2.28,2.83,3.37,3.92,4.46,4.99,5.53,6.06,6.59,7.13,7.66,8.19,8.71,9.24,9.25,
20,0.00,0.29,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29
