i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.70,,,,,,,,,,,,,,,,,,,
2,10.15,11.30,,,,,,,,,,,,,,,,,,
3,9.59,10.75,11.43,,,,,,,,,,,,,,,,,
4,9.04,10.19,10.87,11.53,,,,,,,,,,,,,,,,
5,8.48,9.64,10.32,10.98,11.62,,,,,,,,,,,,,,,
6,7.93,9.08,9.76,10.42,11.06,11.69,,,,,,,,,,,,,,
7,7.37,8.53,9.21,9.87,10.51,11.13,11.75,,,,,,,,,,,,,
8,6.82,7.97,8.65,9.31,9.95,10.58,11.20,11.81,,,,,,,,,,,,
9,6.26,7.42,8.10,8.76,9.40,10.02,10.64,11.25,11.86,,,,,,,,,,,
10,5.71,6.86,7.54,8.20,8.84,9.47,10.09,10.70,11.30,11.90,,,,,,,,,,
11,5.15,6.31,6.99,7.65,8.29,8.91,9.53,10.14,10.75,11.34,11.94,,,,,,,,,
12,4.60,5.75,6.43,7.09,7.73,8.36,8.98,9.59,10.19,10.79,11.38,11.97,,,,,,,,
13,4.04,5.20,5.88,6.54,7.18,7.80,8.42,9.03,9.64,10.23,10.83,11.42,12.00,,,,,,,
14,3.49,4.64,5.32,5.98,6.62,7.25,7.87,8.48,9.08,9.68,10.27,10.86,11.45,12.03,,,,,,
15,2.93,4.09,4.77,5.43,6.07,6.69,7.31,7.92,8.53,9.12,9.72,10.31,10.89,11.47,12.05,,,,,
16,2.38,3.53,4.21,4.87,5.51,6.14,6.76,7.37,7.97,8.57,9.16,9.75,10.34,10.92,11.50,12.08,,,,
17,1.82,2.98,3.66,4.31,4.95,5.58,6.20,6.81,7.41,8.01,8.60,9.19,9.78,10.36,10.94,11.52,12.09,,,
18,1.27,2.42,3.09,3.75,4.39,5.01,5.63,6.24,6.84,7.44,8.03,8.62,9.20,9.78,10.36,10.94,11.51,12.08,,
19,0.70,1.82,2.47,3.10,3.72,4.34,4.94,5.54,6.13,6.72,7.30,7.88,8.45,9.03,9.60,10.17,10.74,11.30,11.87,
20,0.00,0.94,1.44,1.94,2.44,2.94,3.44,3.94,4.44,4.94,5.44,5.94,6.44,6.94,7.44,7.94,8.44,8.94,9.44,9.94
