i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.37,,,,,,,,,,,,,,,,,,,
2,5.09,5.52,,,,,,,,,,,,,,,,,,
3,4.80,5.23,5.83,,,,,,,,,,,,,,,,,
4,4.51,4.95,5.54,6.12,,,,,,,,,,,,,,,,
5,4.22,4.66,5.26,5.84,6.41,,,,,,,,,,,,,,,
6,3.93,4.37,4.97,5.55,6.12,6.68,,,,,,,,,,,,,,
7,3.64,4.08,4.68,5.26,5.83,6.39,6.95,,,,,,,,,,,,,
8,3.36,3.79,4.39,4.97,5.54,6.10,6.66,7.21,,,,,,,,,,,,
9,3.07,3.50,4.10,4.68,5.25,5.81,6.37,6.92,7.47,,,,,,,,,,,
10,2.78,3.22,3.81,4.39,4.96,5.53,6.08,6.64,7.18,7.73,,,,,,,,,,
11,2.49,2.93,3.53,4.11,4.68,5.24,5.79,6.35,6.90,7.44,7.99,,,,,,,,,
12,2.20,2.64,3.24,3.82,4.39,4.95,5.51,6.06,6.61,7.15,7.70,8.24,,,,,,,,
13,1.91,2.35,2.95,3.53,4.10,4.66,5.22,5.77,6.32,6.87,7.41,7.95,8.49,,,,,,,
14,1.63,2.06,2.66,3.24,3.81,4.37,4.93,5.48,6.03,6.58,7.12,7.66,8.20,8.74,,,,,,
15,1.34,1.77,2.37,2.95,3.52,4.09,4.64,5.19,5.74,6.29,6.83,7.37,7.91,8.45,8.99,,,,,
16,1.05,1.49,2.09,2.67,3.23,3.80,4.35,4.91,5.45,6.00,6.54,7.09,7.63,8.16,8.70,9.24,,,,
17,0.76,1.20,1.80,2.38,2.95,3.51,4.07,4.62,5.17,5.71,6.26,6.80,7.34,7.88,8.41,8.95,9.48,,,
18,0.47,0.91,1.51,2.09,2.66,3.22,3.77,4.33,4.88,5.42,5.96,6.51,7.05,7.58,8.12,8.66,9.19,9.72,,
19,0.19,0.62,1.21,1.78,2.35,2.90,3.46,4.00,4.55,5.09,5.63,6.17,6.71,7.25,7.78,8.31,8.85,9.38,9.91,
20,0.00,0.29,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29
