i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.77,,,,,,,,,,,,,,,,,,,
2,10.21,11.30,,,,,,,,,,,,,,,,,,
3,9.65,10.74,11.43,,,,,,,,,,,,,,,,,
4,9.09,10.18,10.87,11.53,,,,,,,,,,,,,,,,
5,8.53,9.62,10.31,10.97,11.62,,,,,,,,,,,,,,,
6,7.97,9.06,9.75,10.41,11.06,11.69,,,,,,,,,,,,,,
7,7.41,8.50,9.19,9.85,10.50,11.13,11.75,,,,,,,,,,,,,
8,6.85,7.94,8.63,9.29,9.94,10.57,11.19,11.80,,,,,,,,,,,,
9,6.29,7.38,8.07,8.73,9.38,10.01,10.63,11.24,11.85,,,,,,,,,,,
10,5.73,6.82,7.51,8.17,8.82,9.45,10.07,10.68,11.29,11.89,,,,,,,,,,
11,5.17,6.26,6.95,7.61,8.26,8.89,9.51,10.12,10.73,11.33,11.92,,,,,,,,,
12,4.61,5.70,6.39,7.05,7.70,8.33,8.95,9.56,10.17,10.77,11.36,11.96,,,,,,,,
13,4.05,5.14,5.83,6.49,7.14,7.77,8.39,9.00,9.61,10.21,10.80,11.40,11.98,,,,,,,
14,3.49,4.58,5.27,5.93,6.58,7.21,7.83,8.44,9.05,9.65,10.24,10.84,11.42,12.01,,,,,,
15,2.93,4.02,4.71,5.37,6.02,6.65,7.27,7.88,8.49,9.09,9.68,10.28,10.86,11.45,12.03,,,,,
16,2.37,3.46,4.15,4.81,5.45,6.09,6.71,7.32,7.93,8.53,9.12,9.72,10.30,10.89,11.47,12.05,,,,
17,1.81,2.90,3.59,4.25,4.89,5.52,6.15,6.76,7.36,7.96,8.56,9.15,9.74,10.32,10.90,11.48,12.06,,,
18,1.25,2.33,3.02,3.68,4.32,4.95,5.57,6.18,6.79,7.38,7.98,8.57,9.16,9.74,10.32,10.90,11.47,12.05,,
19,0.67,1.73,2.39,3.03,3.65,4.27,4.87,5.47,6.07,6.66,7.24,7.82,8.40,8.98,9.55,10.12,10.69,11.26,11.82,
20,0.00,0.88,1.38,1.88,2.38,2.88,3.38,3.88,4.38,4.88,5.38,5.88,6.38,6.88,7.38,7.88,8.38,8.88,9.38,9.88
