i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.60,,,,,,,,,,,,,,,,,,,
2,9.10,9.94,,,,,,,,,,,,,,,,,,
3,8.59,9.44,10.11,,,,,,,,,,,,,,,,,
4,8.08,8.93,9.60,10.25,,,,,,,,,,,,,,,,
5,7.58,8.42,9.10,9.75,10.38,,,,,,,,,,,,,,,
6,7.07,7.92,8.59,9.24,9.87,10.49,,,,,,,,,,,,,,
7,6.56,7.41,8.09,8.73,9.36,9.98,10.59,,,,,,,,,,,,,
8,6.06,6.91,7.58,8.23,8.86,9.48,10.08,10.68,,,,,,,,,,,,
9,5.55,6.40,7.07,7.72,8.35,8.97,9.58,10.18,10.77,,,,,,,,,,,
10,5.05,5.89,6.57,7.22,7.85,8.46,9.07,9.67,10.26,10.85,,,,,,,,,,
11,4.54,5.39,6.06,6.71,7.34,7.96,8.56,9.16,9.76,10.35,10.93,,,,,,,,,
12,4.03,4.88,5.56,6.20,6.83,7.45,8.06,8.66,9.25,9.84,10.42,11.00,,,,,,,,
13,3.53,4.37,5.05,5.70,6.33,6.94,7.55,8.15,8.75,9.33,9.92,10.50,11.07,,,,,,,
14,3.02,3.87,4.54,5.19,5.82,6.44,7.05,7.65,8.24,8.83,9.41,9.99,10.57,11.14,,,,,,
15,2.51,3.36,4.04,4.68,5.31,5.93,6.54,7.14,7.73,8.32,8.90,9.48,10.06,10.63,11.21,,,,,
16,2.01,2.86,3.53,4.18,4.81,5.43,6.03,6.63,7.23,7.81,8.40,8.98,9.55,10.13,10.70,11.27,,,,
17,1.50,2.35,3.02,3.67,4.30,4.92,5.53,6.13,6.72,7.31,7.89,8.47,9.05,9.62,10.19,10.76,11.32,,,
18,1.00,1.84,2.51,3.16,3.79,4.40,5.01,5.61,6.20,6.79,7.37,7.95,8.52,9.10,9.67,10.23,10.80,11.36,,
19,0.48,1.31,1.96,2.59,3.21,3.81,4.41,4.99,5.58,6.16,6.73,7.30,7.87,8.44,9.00,9.57,10.12,10.68,11.24,
20,0.00,0.64,1.14,1.64,2.14,2.64,3.14,3.64,4.14,4.64,5.14,5.64,6.14,6.64,7.14,7.64,8.14,8.64,9.14,9.64
