i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.20,,,,,,,,,,,,,,,,,,,
2,3.98,4.30,,,,,,,,,,,,,,,,,,
3,3.75,4.08,4.65,,,,,,,,,,,,,,,,,
4,3.52,3.85,4.43,4.99,,,,,,,,,,,,,,,,
5,3.30,3.62,4.20,4.76,5.32,,,,,,,,,,,,,,,
6,3.07,3.40,3.98,4.54,5.09,5.64,,,,,,,,,,,,,,
7,2.84,3.17,3.75,4.31,4.87,5.42,5.96,,,,,,,,,,,,,
8,2.62,2.94,3.52,4.09,4.64,5.19,5.73,6.27,,,,,,,,,,,,
9,2.39,2.72,3.30,3.86,4.41,4.96,5.51,6.05,6.59,,,,,,,,,,,
10,2.17,2.49,3.07,3.63,4.19,4.74,5.28,5.82,6.36,6.90,,,,,,,,,,
11,1.94,2.27,2.84,3.41,3.96,4.51,5.05,5.60,6.13,6.67,7.20,,,,,,,,,
12,1.71,2.04,2.62,3.18,3.74,4.28,4.83,5.37,5.91,6.44,6.98,7.51,,,,,,,,
13,1.49,1.81,2.39,2.95,3.51,4.06,4.60,5.14,5.68,6.22,6.75,7.28,7.82,,,,,,,
14,1.26,1.59,2.16,2.73,3.28,3.83,4.38,4.92,5.46,5.99,6.53,7.06,7.59,8.12,,,,,,
15,1.03,1.36,1.94,2.50,3.06,3.61,4.15,4.69,5.23,5.76,6.30,6.83,7.36,7.89,8.43,,,,,
16,0.81,1.13,1.71,2.28,2.83,3.38,3.92,4.46,5.00,5.54,6.07,6.61,7.14,7.67,8.21,8.63,,,,
17,0.58,0.91,1.49,2.05,2.60,3.15,3.70,4.24,4.78,5.31,5.85,6.38,6.91,7.44,7.98,8.43,4.96,,,
18,0.36,0.68,1.26,1.82,2.38,2.93,3.47,4.01,4.55,5.08,5.62,6.15,6.68,7.21,7.75,8.23,6.15,-8.54,,
19,0.14,0.45,1.03,1.59,2.14,2.68,3.22,3.76,4.30,4.83,5.36,5.90,6.42,6.95,7.49,8.01,7.76,2.27,-34.68,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
