i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.07,9.86,,,,,,,,,,,,,,,,,,
3,8.56,9.35,10.03,,,,,,,,,,,,,,,,,
4,8.05,8.84,9.52,10.18,,,,,,,,,,,,,,,,
5,7.54,8.33,9.01,9.67,10.30,,,,,,,,,,,,,,,
6,7.03,7.82,8.50,9.16,9.79,10.42,,,,,,,,,,,,,,
7,6.52,7.31,7.99,8.64,9.28,9.90,10.52,,,,,,,,,,,,,
8,6.01,6.79,7.48,8.13,8.77,9.39,10.01,10.61,,,,,,,,,,,,
9,5.50,6.28,6.97,7.62,8.26,8.88,9.49,10.10,10.70,,,,,,,,,,,
10,4.99,5.77,6.46,7.11,7.75,8.37,8.98,9.59,10.18,10.78,,,,,,,,,,
11,4.47,5.26,5.94,6.60,7.24,7.86,8.47,9.08,9.67,10.27,10.85,,,,,,,,,
12,3.96,4.75,5.43,6.09,6.73,7.35,7.96,8.57,9.16,9.75,10.34,10.92,,,,,,,,
13,3.45,4.24,4.92,5.58,6.21,6.84,7.45,8.05,8.65,9.24,9.83,10.41,10.99,,,,,,,
14,2.94,3.73,4.41,5.07,5.70,6.33,6.94,7.54,8.14,8.73,9.32,9.90,10.48,11.06,,,,,,
15,2.43,3.22,3.90,4.56,5.19,5.82,6.43,7.03,7.63,8.22,8.81,9.39,9.97,10.55,11.12,,,,,
16,1.92,2.71,3.39,4.04,4.68,5.30,5.92,6.52,7.12,7.71,8.30,8.88,9.46,10.03,10.61,11.18,,,,
17,1.41,2.19,2.88,3.53,4.17,4.79,5.40,6.01,6.61,7.20,7.78,8.37,8.94,9.52,10.09,10.66,11.23,,,
18,0.90,1.68,2.36,3.01,3.65,4.27,4.88,5.49,6.08,6.67,7.26,7.84,8.42,8.99,9.56,10.13,10.70,11.27,,
19,0.40,1.14,1.81,2.45,3.07,3.68,4.28,4.87,5.46,6.04,6.62,7.19,7.76,8.33,8.89,9.46,10.02,10.58,11.14,
20,0.00,0.54,1.04,1.54,2.04,2.54,3.04,3.54,4.04,4.54,5.04,5.54,6.04,6.54,7.04,7.54,8.04,8.54,9.04,9.54
