i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.86,,,,,,,,,,,,,,,,,,,
2,8.39,9.14,,,,,,,,,,,,,,,,,,
3,7.92,8.67,9.33,,,,,,,,,,,,,,,,,
4,7.45,8.20,8.86,9.50,,,,,,,,,,,,,,,,
5,6.98,7.73,8.39,9.03,9.65,,,,,,,,,,,,,,,
6,6.50,7.26,7.92,8.56,9.18,9.78,,,,,,,,,,,,,,
7,6.03,6.79,7.45,8.08,8.70,9.31,9.91,,,,,,,,,,,,,
8,5.56,6.31,6.98,7.61,8.23,8.84,9.44,10.03,,,,,,,,,,,,
9,5.09,5.84,6.50,7.14,7.76,8.37,8.97,9.56,10.14,,,,,,,,,,,
10,4.62,5.37,6.03,6.67,7.29,7.90,8.50,9.09,9.67,10.25,,,,,,,,,,
11,4.15,4.90,5.56,6.20,6.82,7.43,8.02,8.62,9.20,9.78,10.36,,,,,,,,,
12,3.67,4.43,5.09,5.73,6.35,6.95,7.55,8.14,8.73,9.31,9.89,10.46,,,,,,,,
13,3.20,3.96,4.62,5.25,5.87,6.48,7.08,7.67,8.26,8.84,9.41,9.99,10.56,,,,,,,
14,2.73,3.48,4.15,4.78,5.40,6.01,6.61,7.20,7.79,8.37,8.94,9.51,10.08,10.65,,,,,,
15,2.26,3.01,3.67,4.31,4.93,5.54,6.14,6.73,7.31,7.89,8.47,9.04,9.61,10.18,10.74,,,,,
16,1.79,2.54,3.20,3.84,4.46,5.07,5.67,6.26,6.84,7.42,8.00,8.57,9.14,9.71,10.27,10.83,,,,
17,1.32,2.07,2.73,3.37,3.99,4.59,5.19,5.78,6.37,6.95,7.53,8.10,8.67,9.23,9.80,10.36,10.92,,,
18,0.85,1.60,2.26,2.89,3.51,4.12,4.71,5.30,5.89,6.47,7.04,7.61,8.18,8.75,9.31,9.87,10.43,10.99,,
19,0.38,1.10,1.75,2.37,2.98,3.57,4.16,4.74,5.32,5.89,6.46,7.03,7.59,8.15,8.71,9.27,9.82,10.37,10.93,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
