i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.50,,,,,,,,,,,,,,,,,,,
2,9.95,10.98,,,,,,,,,,,,,,,,,,
3,9.41,10.43,11.11,,,,,,,,,,,,,,,,,
4,8.86,9.88,10.56,11.22,,,,,,,,,,,,,,,,
5,8.31,9.33,10.02,10.68,11.32,,,,,,,,,,,,,,,
6,7.76,8.78,9.47,10.13,10.77,11.40,,,,,,,,,,,,,,
7,7.21,8.24,8.92,9.58,10.22,10.85,11.47,,,,,,,,,,,,,
8,6.67,7.69,8.37,9.03,9.67,10.30,10.92,11.53,,,,,,,,,,,,
9,6.12,7.14,7.82,8.48,9.13,9.75,10.37,10.98,11.59,,,,,,,,,,,
10,5.57,6.59,7.28,7.94,8.58,9.21,9.83,10.44,11.04,11.64,,,,,,,,,,
11,5.02,6.04,6.73,7.39,8.03,8.66,9.28,9.89,10.49,11.09,11.68,,,,,,,,,
12,4.47,5.50,6.18,6.84,7.48,8.11,8.73,9.34,9.94,10.54,11.13,11.72,,,,,,,,
13,3.93,4.95,5.63,6.29,6.93,7.56,8.18,8.79,9.40,9.99,10.59,11.18,11.76,,,,,,,
14,3.38,4.40,5.08,5.74,6.39,7.01,7.63,8.24,8.85,9.45,10.04,10.63,11.21,11.79,,,,,,
15,2.83,3.85,4.54,5.20,5.84,6.47,7.09,7.70,8.30,8.90,9.49,10.08,10.66,11.25,11.83,,,,,
16,2.28,3.30,3.99,4.65,5.29,5.92,6.54,7.15,7.75,8.35,8.94,9.53,10.12,10.70,11.28,11.85,,,,
17,1.73,2.75,3.44,4.10,4.74,5.37,5.99,6.60,7.20,7.80,8.39,8.98,9.56,10.15,10.73,11.30,11.88,,,
18,1.19,2.20,2.88,3.54,4.18,4.81,5.42,6.03,6.64,7.23,7.82,8.41,9.00,9.58,10.15,10.73,11.30,11.87,,
19,0.62,1.62,2.27,2.91,3.53,4.15,4.75,5.35,5.94,6.53,7.11,7.69,8.27,8.84,9.41,9.98,10.54,11.11,11.67,
20,0.00,0.81,1.31,1.81,2.31,2.81,3.31,3.81,4.31,4.81,5.31,5.81,6.31,6.81,7.31,7.81,8.31,8.81,9.31,9.81
