i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.86,,,,,,,,,,,,,,,,,,,
2,10.29,11.43,,,,,,,,,,,,,,,,,,
3,9.73,10.87,11.56,,,,,,,,,,,,,,,,,
4,9.17,10.31,10.99,11.66,,,,,,,,,,,,,,,,
5,8.60,9.75,10.43,11.09,11.74,,,,,,,,,,,,,,,
6,8.04,9.18,9.87,10.53,11.17,11.80,,,,,,,,,,,,,,
7,7.48,8.62,9.31,9.97,10.61,11.24,11.86,,,,,,,,,,,,,
8,6.92,8.06,8.74,9.40,10.05,10.68,11.30,11.91,,,,,,,,,,,,
9,6.35,7.49,8.18,8.84,9.48,10.12,10.74,11.35,11.96,,,,,,,,,,,
10,5.79,6.93,7.62,8.28,8.92,9.55,10.17,10.79,11.39,11.99,,,,,,,,,,
11,5.23,6.37,7.05,7.71,8.36,8.99,9.61,10.22,10.83,11.43,12.03,,,,,,,,,
12,4.66,5.80,6.49,7.15,7.80,8.43,9.05,9.66,10.27,10.87,11.46,12.06,,,,,,,,
13,4.10,5.24,5.93,6.59,7.23,7.86,8.48,9.10,9.70,10.31,10.90,11.49,12.08,,,,,,,
14,3.54,4.68,5.36,6.03,6.67,7.30,7.92,8.54,9.14,9.74,10.34,10.93,11.52,12.10,,,,,,
15,2.97,4.12,4.80,5.46,6.11,6.74,7.36,7.97,8.58,9.18,9.78,10.37,10.96,11.54,12.12,,,,,
16,2.41,3.55,4.24,4.90,5.54,6.17,6.80,7.41,8.02,8.62,9.21,9.80,10.39,10.98,11.56,12.14,,,,
17,1.85,2.99,3.67,4.33,4.98,5.61,6.23,6.84,7.45,8.05,8.65,9.24,9.83,10.41,10.99,11.57,12.15,,,
18,1.29,2.42,3.10,3.76,4.40,5.03,5.65,6.26,6.87,7.47,8.06,8.65,9.24,9.82,10.40,10.98,11.56,12.13,,
19,0.70,1.81,2.47,3.10,3.73,4.34,4.95,5.55,6.14,6.73,7.32,7.90,8.48,9.05,9.63,10.20,10.77,11.33,11.90,
20,0.00,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43,9.93
