i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.56,,,,,,,,,,,,,,,,,,,
2,10.01,10.94,,,,,,,,,,,,,,,,,,
3,9.45,10.39,11.08,,,,,,,,,,,,,,,,,
4,8.90,9.83,10.53,11.19,,,,,,,,,,,,,,,,
5,8.35,9.28,9.97,10.64,11.29,,,,,,,,,,,,,,,
6,7.79,8.73,9.42,10.09,10.74,11.37,,,,,,,,,,,,,,
7,7.24,8.17,8.87,9.53,10.18,10.82,11.44,,,,,,,,,,,,,
8,6.68,7.62,8.31,8.98,9.63,10.26,10.89,11.50,,,,,,,,,,,,
9,6.13,7.06,7.76,8.42,9.07,9.71,10.33,10.95,11.55,,,,,,,,,,,
10,5.58,6.51,7.20,7.87,8.52,9.15,9.78,10.39,11.00,11.60,,,,,,,,,,
11,5.02,5.96,6.65,7.32,7.96,8.60,9.22,9.84,10.45,11.05,11.64,,,,,,,,,
12,4.47,5.40,6.09,6.76,7.41,8.05,8.67,9.28,9.89,10.49,11.09,11.68,,,,,,,,
13,3.91,4.85,5.54,6.21,6.86,7.49,8.11,8.73,9.34,9.94,10.54,11.13,11.71,,,,,,,
14,3.36,4.29,4.99,5.65,6.30,6.94,7.56,8.18,8.78,9.38,9.98,10.57,11.16,11.75,,,,,,
15,2.81,3.74,4.43,5.10,5.75,6.38,7.01,7.62,8.23,8.83,9.43,10.02,10.61,11.19,11.77,,,,,
16,2.25,3.18,3.88,4.55,5.19,5.83,6.45,7.07,7.67,8.28,8.87,9.46,10.05,10.64,11.22,11.80,,,,
17,1.70,2.63,3.32,3.99,4.64,5.27,5.90,6.51,7.12,7.72,8.32,8.91,9.49,10.08,10.66,11.24,11.81,,,
18,1.15,2.07,2.76,3.43,4.07,4.70,5.33,5.94,6.55,7.15,7.74,8.33,8.92,9.50,10.08,10.66,11.23,11.81,,
19,0.55,1.48,2.14,2.79,3.42,4.04,4.65,5.25,5.84,6.43,7.02,7.60,8.18,8.75,9.33,9.90,10.47,11.03,11.60,
20,0.00,0.72,1.22,1.72,2.22,2.72,3.22,3.72,4.22,4.72,5.22,5.72,6.22,6.72,7.22,7.72,8.22,8.72,9.22,9.72
