i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.39,,,,,,,,,,,,,,,,,,
2,1.39,2.28,,,,,,,,,,,,,,,,,
3,1.39,2.28,3.32,,,,,,,,,,,,,,,,
4,1.39,2.28,3.32,4.36,,,,,,,,,,,,,,,
5,1.39,2.28,3.32,4.36,5.40,,,,,,,,,,,,,,
6,1.39,2.28,3.32,4.36,5.40,6.43,,,,,,,,,,,,,
7,1.39,2.28,3.32,4.36,5.40,6.43,7.47,,,,,,,,,,,,
8,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,,,,,,,,,,,
9,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,,,,,,,,,,
10,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,10.56,,,,,,,,,
11,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,10.56,11.59,,,,,,,,
12,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,10.56,11.59,12.62,,,,,,,
13,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,10.56,11.59,12.62,13.64,,,,,,
14,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,10.56,11.59,12.62,13.64,14.67,,,,,
15,1.39,2.28,3.32,4.36,5.40,6.43,7.47,8.50,9.53,10.56,11.59,12.62,13.64,14.67,15.69,,,,
16,1.39,2.28,3.32,4.36,5.39,6.43,7.47,8.50,9.53,10.56,11.59,12.62,13.64,14.66,15.69,16.71,,,
17,1.39,2.28,3.31,4.35,5.39,6.42,7.46,8.49,9.52,10.55,11.58,12.60,13.63,14.65,15.68,16.70,17.72,,
18,1.17,2.22,3.23,4.27,5.30,6.33,7.36,8.39,9.42,10.44,11.47,12.49,13.51,14.53,15.55,16.57,17.59,18.61,
19,0.83,1.78,2.75,3.72,4.71,5.70,6.69,7.68,8.68,9.67,10.67,11.67,12.67,13.66,14.66,15.66,16.66,17.66,18.66
