i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.79,,,,,,,,,,,,,,,,,,,
2,10.23,11.35,,,,,,,,,,,,,,,,,,
3,9.67,10.79,11.47,,,,,,,,,,,,,,,,,
4,9.11,10.23,10.91,11.57,,,,,,,,,,,,,,,,
5,8.55,9.67,10.35,11.01,11.66,,,,,,,,,,,,,,,
6,7.99,9.11,9.79,10.45,11.10,11.73,,,,,,,,,,,,,,
7,7.43,8.55,9.23,9.89,10.54,11.17,11.79,,,,,,,,,,,,,
8,6.87,7.99,8.67,9.33,9.98,10.61,11.23,11.84,,,,,,,,,,,,
9,6.31,7.43,8.11,8.77,9.42,10.05,10.67,11.28,11.89,,,,,,,,,,,
10,5.75,6.87,7.55,8.21,8.86,9.49,10.11,10.72,11.33,11.93,,,,,,,,,,
11,5.19,6.31,6.99,7.65,8.30,8.93,9.55,10.16,10.77,11.37,11.96,,,,,,,,,
12,4.63,5.75,6.43,7.09,7.74,8.37,8.99,9.60,10.20,10.81,11.40,11.99,,,,,,,,
13,4.07,5.19,5.87,6.53,7.18,7.81,8.43,9.04,9.64,10.25,10.84,11.43,12.02,,,,,,,
14,3.51,4.63,5.31,5.97,6.61,7.25,7.87,8.48,9.08,9.69,10.28,10.87,11.46,12.04,,,,,,
15,2.95,4.06,4.75,5.41,6.05,6.69,7.31,7.92,8.52,9.12,9.72,10.31,10.90,11.48,12.06,,,,,
16,2.39,3.50,4.19,4.85,5.49,6.13,6.75,7.36,7.96,8.56,9.16,9.75,10.34,10.92,11.50,12.08,,,,
17,1.82,2.94,3.63,4.29,4.93,5.56,6.18,6.80,7.40,8.00,8.60,9.19,9.77,10.36,10.94,11.52,12.09,,,
18,1.27,2.38,3.06,3.72,4.36,4.99,5.61,6.22,6.82,7.42,8.02,8.61,9.19,9.77,10.35,10.93,11.51,12.08,,
19,0.69,1.77,2.43,3.07,3.69,4.31,4.91,5.51,6.10,6.69,7.28,7.86,8.44,9.01,9.58,10.15,10.72,11.29,11.85,
20,0.00,0.90,1.40,1.90,2.40,2.90,3.40,3.90,4.40,4.90,5.40,5.90,6.40,6.90,7.40,7.90,8.40,8.90,9.40,9.90
