i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.26,5.71,,,,,,,,,,,,,,,,,,
3,4.96,5.41,6.01,,,,,,,,,,,,,,,,,
4,4.66,5.11,5.71,6.29,,,,,,,,,,,,,,,,
5,4.36,4.81,5.41,6.00,6.57,,,,,,,,,,,,,,,
6,4.07,4.51,5.11,5.70,6.27,6.83,,,,,,,,,,,,,,
7,3.77,4.21,4.82,5.40,5.97,6.54,7.10,,,,,,,,,,,,,
8,3.47,3.92,4.52,5.10,5.67,6.24,6.80,7.35,,,,,,,,,,,,
9,3.17,3.62,4.22,4.80,5.38,5.94,6.50,7.05,7.60,,,,,,,,,,,
10,2.87,3.32,3.92,4.50,5.08,5.64,6.20,6.75,7.31,7.85,,,,,,,,,,
11,2.57,3.02,3.62,4.21,4.78,5.34,5.90,6.46,7.01,7.55,8.10,,,,,,,,,
12,2.28,2.72,3.32,3.91,4.48,5.04,5.60,6.16,6.71,7.26,7.80,8.35,,,,,,,,
13,1.98,2.42,3.03,3.61,4.18,4.75,5.30,5.86,6.41,6.96,7.50,8.05,8.59,,,,,,,
14,1.68,2.12,2.73,3.31,3.88,4.45,5.01,5.56,6.11,6.66,7.21,7.75,8.29,8.83,,,,,,
15,1.38,1.83,2.43,3.01,3.58,4.15,4.71,5.26,5.81,6.36,6.91,7.45,7.99,8.53,9.07,,,,,
16,1.08,1.53,2.13,2.71,3.29,3.85,4.41,4.96,5.51,6.06,6.61,7.15,7.69,8.23,8.77,9.31,,,,
17,0.78,1.23,1.83,2.42,2.99,3.55,4.11,4.67,5.22,5.76,6.31,6.85,7.39,7.93,8.47,9.01,9.54,,,
18,0.49,0.93,1.53,2.12,2.69,3.25,3.81,4.36,4.91,5.46,6.01,6.55,7.09,7.63,8.17,8.71,9.24,9.78,,
19,0.20,0.63,1.22,1.80,2.37,2.93,3.48,4.03,4.58,5.12,5.66,6.20,6.74,7.28,7.82,8.35,8.88,9.42,9.95,
20,0.00,0.29,0.79,1.29,1.79,2.29,2.79,3.29,3.79,4.29,4.79,5.29,5.79,6.29,6.79,7.29,7.79,8.29,8.79,9.29
