i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.98,,,,,,,,,,,,,,,,,,
2,0.98,2.09,,,,,,,,,,,,,,,,,
3,0.98,2.09,3.06,,,,,,,,,,,,,,,,
4,0.98,2.09,3.06,4.08,,,,,,,,,,,,,,,
5,0.98,2.09,3.06,4.08,5.11,,,,,,,,,,,,,,
6,0.98,2.09,3.06,4.08,5.11,6.13,,,,,,,,,,,,,
7,0.98,2.09,3.06,4.08,5.11,6.13,7.17,,,,,,,,,,,,
8,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,,,,,,,,,,,
9,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,,,,,,,,,,
10,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,10.28,,,,,,,,,
11,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,10.28,11.30,,,,,,,,
12,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,10.28,11.30,12.33,,,,,,,
13,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,10.27,11.30,12.33,13.36,,,,,,
14,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,10.27,11.30,12.33,13.36,14.38,,,,,
15,0.98,2.09,3.06,4.08,5.11,6.13,7.17,8.21,9.23,10.27,11.30,12.33,13.36,14.38,15.41,,,,
16,0.97,2.09,3.05,4.08,5.10,6.13,7.17,8.21,9.23,10.27,11.29,12.32,13.36,14.38,15.40,16.43,,,
17,0.97,2.08,3.05,4.07,5.09,6.12,7.16,8.20,9.22,10.26,11.29,12.31,13.35,14.37,15.39,16.41,17.44,,
18,0.92,2.03,2.97,3.98,5.00,6.03,7.05,8.09,9.12,10.14,11.16,12.19,13.21,14.24,15.26,16.28,17.30,18.32,
19,0.65,1.54,2.47,3.43,4.40,5.38,6.37,7.36,8.35,9.35,10.34,11.34,12.34,13.34,14.33,15.33,16.33,17.33,18.33
