i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.75,,,,,,,,,,,,,,,,,,,
2,9.23,10.01,,,,,,,,,,,,,,,,,,
3,8.71,9.49,10.19,,,,,,,,,,,,,,,,,
4,8.19,8.97,9.66,10.33,,,,,,,,,,,,,,,,
5,7.67,8.45,9.14,9.80,10.45,,,,,,,,,,,,,,,
6,7.15,7.93,8.62,9.28,9.93,10.55,,,,,,,,,,,,,,
7,6.62,7.40,8.10,8.76,9.40,10.03,10.65,,,,,,,,,,,,,
8,6.10,6.88,7.58,8.24,8.88,9.51,10.13,10.74,,,,,,,,,,,,
9,5.58,6.36,7.06,7.72,8.36,8.99,9.61,10.21,10.82,,,,,,,,,,,
10,5.06,5.84,6.53,7.20,7.84,8.47,9.08,9.69,10.29,10.89,,,,,,,,,,
11,4.54,5.32,6.01,6.67,7.32,7.94,8.56,9.17,9.77,10.37,10.96,,,,,,,,,
12,4.02,4.80,5.49,6.15,6.79,7.42,8.04,8.65,9.25,9.85,10.44,11.02,,,,,,,,
13,3.49,4.27,4.97,5.63,6.27,6.90,7.52,8.13,8.73,9.32,9.91,10.50,11.08,,,,,,,
14,2.97,3.75,4.45,5.11,5.75,6.38,7.00,7.61,8.21,8.80,9.39,9.98,10.56,11.14,,,,,,
15,2.45,3.23,3.93,4.59,5.23,5.86,6.48,7.08,7.69,8.28,8.87,9.46,10.04,10.62,11.19,,,,,
16,1.93,2.71,3.40,4.06,4.71,5.34,5.95,6.56,7.16,7.76,8.35,8.93,9.52,10.10,10.67,11.24,,,,
17,1.41,2.19,2.88,3.54,4.18,4.81,5.43,6.04,6.64,7.23,7.83,8.41,8.99,9.57,10.15,10.72,11.29,,,
18,0.89,1.66,2.36,3.01,3.65,4.28,4.90,5.50,6.10,6.70,7.29,7.87,8.45,9.03,9.61,10.18,10.75,11.32,,
19,0.38,1.12,1.79,2.43,3.06,3.67,4.28,4.87,5.46,6.05,6.63,7.21,7.78,8.35,8.92,9.48,10.05,10.61,11.17,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
