i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.40,,,,,,,,,,,,,,,,,
3,1.45,2.40,3.45,,,,,,,,,,,,,,,,
4,1.45,2.40,3.45,4.50,,,,,,,,,,,,,,,
5,1.45,2.40,3.45,4.50,5.54,,,,,,,,,,,,,,
6,1.45,2.40,3.45,4.50,5.54,6.58,,,,,,,,,,,,,
7,1.45,2.40,3.45,4.50,5.54,6.58,7.61,,,,,,,,,,,,
8,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,,,,,,,,,,,
9,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,,,,,,,,,,
10,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,10.70,,,,,,,,,
11,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,10.70,11.73,,,,,,,,
12,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,10.70,11.73,12.76,,,,,,,
13,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,10.70,11.73,12.76,13.78,,,,,,
14,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,10.70,11.73,12.76,13.78,14.81,,,,,
15,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.65,9.68,10.70,11.73,12.76,13.78,14.81,15.83,,,,
16,1.45,2.40,3.45,4.50,5.54,6.58,7.61,8.64,9.67,10.70,11.73,12.75,13.78,14.80,15.83,16.85,,,
17,1.45,2.40,3.44,4.49,5.53,6.57,7.60,8.63,9.66,10.69,11.72,12.74,13.77,14.79,15.81,16.83,17.86,,
18,1.41,2.33,3.37,4.41,5.44,6.48,7.51,8.53,9.56,10.59,11.61,12.63,13.65,14.68,15.70,16.71,17.73,18.75,
19,0.94,1.91,2.89,3.87,4.85,5.85,6.84,7.83,8.83,9.83,10.82,11.82,12.82,13.82,14.82,15.82,16.82,17.82,18.82
