i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.09,,,,,,,,,,,,,,,,,,,
2,5.76,6.26,,,,,,,,,,,,,,,,,,
3,5.44,5.93,6.54,,,,,,,,,,,,,,,,,
4,5.11,5.60,6.22,6.81,,,,,,,,,,,,,,,,
5,4.78,5.28,5.89,6.48,7.06,,,,,,,,,,,,,,,
6,4.46,4.95,5.56,6.15,6.73,7.30,,,,,,,,,,,,,,
7,4.13,4.62,5.24,5.83,6.41,6.98,7.54,,,,,,,,,,,,,
8,3.80,4.30,4.91,5.50,6.08,6.65,7.22,7.78,,,,,,,,,,,,
9,3.48,3.97,4.58,5.18,5.75,6.33,6.89,7.45,8.01,,,,,,,,,,,
10,3.15,3.65,4.26,4.85,5.43,6.00,6.56,7.12,7.68,8.23,,,,,,,,,,
11,2.82,3.32,3.93,4.52,5.10,5.67,6.24,6.80,7.35,7.91,8.46,,,,,,,,,
12,2.50,2.99,3.60,4.20,4.78,5.35,5.91,6.47,7.03,7.58,8.13,8.68,,,,,,,,
13,2.17,2.67,3.28,3.87,4.45,5.02,5.58,6.14,6.70,7.25,7.80,8.35,8.90,,,,,,,
14,1.85,2.34,2.95,3.54,4.12,4.69,5.26,5.82,6.37,6.93,7.48,8.02,8.57,9.11,,,,,,
15,1.52,2.01,2.63,3.22,3.80,4.37,4.93,5.49,6.05,6.60,7.15,7.70,8.24,8.79,9.33,,,,,
16,1.19,1.69,2.30,2.89,3.47,4.04,4.61,5.17,5.72,6.27,6.82,7.37,7.92,8.46,9.00,9.54,,,,
17,0.87,1.36,1.97,2.56,3.14,3.71,4.28,4.84,5.39,5.95,6.50,7.04,7.59,8.13,8.68,9.22,9.75,,,
18,0.54,1.03,1.65,2.24,2.81,3.38,3.95,4.51,5.06,5.62,6.17,6.71,7.26,7.80,8.34,8.88,9.42,9.96,,
19,0.22,0.70,1.30,1.89,2.46,3.03,3.59,4.14,4.69,5.24,5.79,6.33,6.87,7.41,7.95,8.49,9.03,9.56,10.10,
20,0.00,0.33,0.83,1.33,1.83,2.33,2.83,3.33,3.83,4.33,4.83,5.33,5.83,6.33,6.83,7.33,7.83,8.33,8.83,9.33
