i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.85,,,,,,,,,,,,,,,,,,
2,0.85,1.92,,,,,,,,,,,,,,,,,
3,0.85,1.92,2.97,,,,,,,,,,,,,,,,
4,0.85,1.92,2.97,4.00,,,,,,,,,,,,,,,
5,0.85,1.92,2.97,4.00,5.03,,,,,,,,,,,,,,
6,0.85,1.92,2.97,4.00,5.03,6.06,,,,,,,,,,,,,
7,0.85,1.92,2.97,4.00,5.03,6.06,7.09,,,,,,,,,,,,
8,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,,,,,,,,,,,
9,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,9.13,,,,,,,,,,
10,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,9.13,10.15,,,,,,,,,
11,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,9.13,10.15,11.16,,,,,,,,
12,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,9.13,10.15,11.16,12.18,,,,,,,
13,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,9.13,10.15,11.16,12.18,13.20,,,,,,
14,0.85,1.92,2.97,4.00,5.03,6.06,7.09,8.11,9.13,10.15,11.16,12.18,13.20,14.21,,,,,
15,0.85,1.92,2.96,4.00,5.03,6.06,7.09,8.11,9.13,10.15,11.16,12.18,13.20,14.21,15.22,,,,
16,0.85,1.92,2.96,4.00,5.03,6.06,7.09,8.11,9.13,10.15,11.16,12.18,13.20,14.21,15.22,16.24,,,
17,0.85,1.92,2.96,4.00,5.03,6.06,7.08,8.10,9.12,10.14,11.16,12.18,13.19,14.20,15.22,16.23,17.24,,
18,0.83,1.89,2.93,3.97,4.99,6.02,7.04,8.06,9.08,10.10,11.11,12.13,13.14,14.15,15.17,16.18,17.19,18.20,
19,0.68,1.66,2.66,3.66,4.65,5.65,6.65,7.65,8.65,9.65,10.65,11.65,12.65,13.65,14.65,15.65,16.65,17.65,18.65
