i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.45,,,,,,,,,,,,,,,,,,
2,1.45,2.41,,,,,,,,,,,,,,,,,
3,1.45,2.41,3.47,,,,,,,,,,,,,,,,
4,1.45,2.41,3.47,4.51,,,,,,,,,,,,,,,
5,1.45,2.41,3.47,4.51,5.56,,,,,,,,,,,,,,
6,1.45,2.41,3.47,4.51,5.56,6.59,,,,,,,,,,,,,
7,1.45,2.41,3.47,4.51,5.56,6.59,7.63,,,,,,,,,,,,
8,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,,,,,,,,,,,
9,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,9.69,,,,,,,,,,
10,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,9.69,10.72,,,,,,,,,
11,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,9.69,10.72,11.74,,,,,,,,
12,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,9.69,10.72,11.74,12.77,,,,,,,
13,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,9.69,10.72,11.74,12.77,13.79,,,,,,
14,1.45,2.41,3.47,4.51,5.56,6.59,7.63,8.66,9.69,10.72,11.74,12.77,13.79,14.81,,,,,
15,1.45,2.41,3.47,4.51,5.55,6.59,7.63,8.66,9.69,10.72,11.74,12.77,13.79,14.81,15.84,,,,
16,1.45,2.41,3.46,4.51,5.55,6.59,7.62,8.66,9.69,10.71,11.74,12.77,13.79,14.81,15.83,16.86,,,
17,1.44,2.40,3.46,4.50,5.55,6.58,7.62,8.65,9.68,10.70,11.73,12.76,13.78,14.80,15.82,16.84,17.86,,
18,1.40,2.34,3.38,4.42,5.46,6.49,7.52,8.55,9.58,10.60,11.62,12.65,13.67,14.69,15.71,16.72,17.74,18.76,
19,0.95,1.93,2.91,3.89,4.88,5.87,6.86,7.86,8.86,9.85,10.85,11.85,12.84,13.84,14.84,15.84,16.84,17.84,18.84
