i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.51,,,,,,,,,,,,,,,,,,,
2,9.00,9.77,,,,,,,,,,,,,,,,,,
3,8.49,9.26,9.95,,,,,,,,,,,,,,,,,
4,7.99,8.75,9.44,10.09,,,,,,,,,,,,,,,,
5,7.48,8.24,8.93,9.59,10.22,,,,,,,,,,,,,,,
6,6.97,7.73,8.42,9.08,9.71,10.34,,,,,,,,,,,,,,
7,6.46,7.23,7.91,8.57,9.21,9.83,10.44,,,,,,,,,,,,,
8,5.95,6.72,7.41,8.06,8.70,9.32,9.93,10.54,,,,,,,,,,,,
9,5.44,6.21,6.90,7.55,8.19,8.81,9.42,10.03,10.63,,,,,,,,,,,
10,4.93,5.70,6.39,7.04,7.68,8.30,8.92,9.52,10.12,10.71,,,,,,,,,,
11,4.43,5.19,5.88,6.53,7.17,7.79,8.41,9.01,9.61,10.20,10.79,,,,,,,,,
12,3.92,4.68,5.37,6.03,6.66,7.29,7.90,8.50,9.10,9.69,10.28,10.86,,,,,,,,
13,3.41,4.17,4.86,5.52,6.15,6.78,7.39,7.99,8.59,9.18,9.77,10.35,10.93,,,,,,,
14,2.90,3.66,4.35,5.01,5.64,6.27,6.88,7.48,8.08,8.67,9.26,9.84,10.42,11.00,,,,,,
15,2.39,3.16,3.84,4.50,5.14,5.76,6.37,6.98,7.57,8.16,8.75,9.33,9.91,10.49,11.06,,,,,
16,1.88,2.65,3.34,3.99,4.63,5.25,5.86,6.47,7.06,7.66,8.24,8.83,9.40,9.98,10.55,11.12,,,,
17,1.37,2.14,2.83,3.48,4.12,4.74,5.35,5.96,6.55,7.15,7.73,8.31,8.89,9.47,10.04,10.61,11.18,,,
18,0.87,1.63,2.31,2.97,3.60,4.22,4.83,5.44,6.03,6.62,7.21,7.79,8.37,8.94,9.52,10.08,10.65,11.22,,
19,0.38,1.10,1.76,2.40,3.02,3.63,4.23,4.83,5.41,5.99,6.57,7.15,7.72,8.28,8.85,9.41,9.97,10.53,11.09,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
