i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.55,,,,,,,,,,,,,,,,,,,
2,9.99,10.88,,,,,,,,,,,,,,,,,,
3,9.43,10.32,11.02,,,,,,,,,,,,,,,,,
4,8.87,9.77,10.47,11.14,,,,,,,,,,,,,,,,
5,8.32,9.21,9.91,10.58,11.23,,,,,,,,,,,,,,,
6,7.76,8.65,9.35,10.02,10.68,11.32,,,,,,,,,,,,,,
7,7.20,8.10,8.79,9.47,10.12,10.76,11.39,,,,,,,,,,,,,
8,6.65,7.54,8.24,8.91,9.56,10.20,10.83,11.45,,,,,,,,,,,,
9,6.09,6.98,7.68,8.35,9.01,9.64,10.27,10.89,11.50,,,,,,,,,,,
10,5.53,6.42,7.12,7.80,8.45,9.09,9.71,10.33,10.94,11.55,,,,,,,,,,
11,4.97,5.87,6.57,7.24,7.89,8.53,9.16,9.78,10.39,10.99,11.59,,,,,,,,,
12,4.42,5.31,6.01,6.68,7.33,7.97,8.60,9.22,9.83,10.43,11.03,11.63,,,,,,,,
13,3.86,4.75,5.45,6.12,6.78,7.42,8.04,8.66,9.27,9.88,10.47,11.07,11.66,,,,,,,
14,3.30,4.20,4.89,5.57,6.22,6.86,7.49,8.10,8.71,9.32,9.92,10.51,11.10,11.69,,,,,,
15,2.75,3.64,4.34,5.01,5.66,6.30,6.93,7.55,8.16,8.76,9.36,9.95,10.54,11.13,11.71,,,,,
16,2.19,3.08,3.78,4.45,5.11,5.74,6.37,6.99,7.60,8.20,8.80,9.40,9.99,10.57,11.15,11.73,,,,
17,1.63,2.52,3.22,3.89,4.55,5.19,5.81,6.43,7.04,7.64,8.24,8.84,9.43,10.01,10.59,11.17,11.75,,,
18,1.08,1.97,2.66,3.33,3.98,4.61,5.24,5.86,6.47,7.07,7.67,8.26,8.85,9.43,10.01,10.59,11.17,11.74,,
19,0.50,1.36,2.04,2.69,3.32,3.95,4.56,5.16,5.76,6.35,6.94,7.52,8.10,8.68,9.25,9.83,10.40,10.96,11.53,
20,0.00,0.65,1.15,1.65,2.15,2.65,3.15,3.65,4.15,4.65,5.15,5.65,6.15,6.65,7.15,7.65,8.15,8.65,9.15,9.65
