i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.36,,,,,,,,,,,,,,,,,,,
2,4.12,4.46,,,,,,,,,,,,,,,,,,
3,3.89,4.22,4.80,,,,,,,,,,,,,,,,,
4,3.65,3.99,4.57,5.13,,,,,,,,,,,,,,,,
5,3.42,3.75,4.33,4.90,5.46,,,,,,,,,,,,,,,
6,3.18,3.52,4.10,4.66,5.22,5.77,,,,,,,,,,,,,,
7,2.95,3.28,3.86,4.43,4.99,5.54,6.08,,,,,,,,,,,,,
8,2.71,3.05,3.63,4.19,4.75,5.30,5.85,6.39,,,,,,,,,,,,
9,2.48,2.81,3.39,3.96,4.52,5.07,5.61,6.16,6.70,,,,,,,,,,,
10,2.24,2.58,3.16,3.73,4.28,4.83,5.38,5.92,6.46,7.00,,,,,,,,,,
11,2.01,2.34,2.92,3.49,4.05,4.60,5.14,5.69,6.23,6.76,7.30,,,,,,,,,
12,1.77,2.11,2.69,3.26,3.81,4.36,4.91,5.45,5.99,6.53,7.06,7.60,,,,,,,,
13,1.54,1.87,2.45,3.02,3.58,4.13,4.67,5.22,5.76,6.29,6.83,7.36,7.90,,,,,,,
14,1.30,1.64,2.22,2.79,3.34,3.89,4.44,4.98,5.52,6.06,6.59,7.13,7.66,8.19,,,,,,
15,1.07,1.40,1.98,2.55,3.11,3.66,4.20,4.75,5.29,5.82,6.36,6.89,7.43,7.96,8.50,,,,,
16,0.83,1.17,1.75,2.32,2.87,3.42,3.97,4.51,5.05,5.59,6.12,6.66,7.19,7.72,8.27,8.74,,,,
17,0.60,0.93,1.51,2.08,2.64,3.19,3.73,4.28,4.82,5.35,5.89,6.42,6.96,7.49,8.03,8.52,8.48,,,
18,0.36,0.70,1.28,1.84,2.40,2.95,3.50,4.04,4.58,5.12,5.65,6.19,6.72,7.25,7.79,8.29,8.44,4.24,,
19,0.14,0.46,1.04,1.60,2.15,2.70,3.24,3.78,4.32,4.86,5.39,5.92,6.45,6.98,7.51,8.05,8.43,7.36,1.44,
20,0.00,0.21,0.71,1.21,1.71,2.21,2.71,3.21,3.71,4.21,4.71,5.21,5.71,6.21,6.71,7.21,7.71,8.21,8.71,9.21
