i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.60,,,,,,,,,,,,,,,,,,,
2,10.04,11.02,,,,,,,,,,,,,,,,,,
3,9.49,10.47,11.16,,,,,,,,,,,,,,,,,
4,8.94,9.91,10.60,11.27,,,,,,,,,,,,,,,,
5,8.38,9.36,10.05,10.71,11.36,,,,,,,,,,,,,,,
6,7.83,8.80,9.50,10.16,10.81,11.44,,,,,,,,,,,,,,
7,7.27,8.25,8.94,9.61,10.25,10.88,11.51,,,,,,,,,,,,,
8,6.72,7.70,8.39,9.05,9.70,10.33,10.95,11.57,,,,,,,,,,,,
9,6.17,7.14,7.83,8.50,9.14,9.78,10.40,11.01,11.62,,,,,,,,,,,
10,5.61,6.59,7.28,7.94,8.59,9.22,9.84,10.46,11.06,11.67,,,,,,,,,,
11,5.06,6.03,6.72,7.39,8.04,8.67,9.29,9.90,10.51,11.11,11.71,,,,,,,,,
12,4.50,5.48,6.17,6.84,7.48,8.11,8.74,9.35,9.96,10.56,11.15,11.74,,,,,,,,
13,3.95,4.93,5.62,6.28,6.93,7.56,8.18,8.80,9.40,10.00,10.60,11.19,11.78,,,,,,,
14,3.40,4.37,5.06,5.73,6.37,7.01,7.63,8.24,8.85,9.45,10.04,10.64,11.22,11.81,,,,,,
15,2.84,3.82,4.51,5.17,5.82,6.45,7.07,7.69,8.29,8.89,9.49,10.08,10.67,11.25,11.83,,,,,
16,2.29,3.26,3.95,4.62,5.26,5.90,6.52,7.13,7.74,8.34,8.94,9.53,10.11,10.70,11.28,11.86,,,,
17,1.73,2.71,3.40,4.06,4.71,5.34,5.96,6.58,7.18,7.78,8.38,8.97,9.56,10.14,10.72,11.30,11.87,,,
18,1.18,2.15,2.84,3.50,4.14,4.77,5.39,6.01,6.61,7.21,7.80,8.39,8.98,9.56,10.14,10.72,11.30,11.87,,
19,0.59,1.55,2.22,2.86,3.49,4.10,4.71,5.31,5.91,6.50,7.08,7.66,8.24,8.82,9.39,9.96,10.53,11.09,11.66,
20,0.00,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27,9.77
