i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.32,,,,,,,,,,,,,,,,,,,
2,4.08,4.46,,,,,,,,,,,,,,,,,,
3,3.85,4.23,4.81,,,,,,,,,,,,,,,,,
4,3.62,4.00,4.58,5.14,,,,,,,,,,,,,,,,
5,3.39,3.77,4.35,4.91,5.46,,,,,,,,,,,,,,,
6,3.16,3.54,4.12,4.68,5.23,5.78,,,,,,,,,,,,,,
7,2.93,3.31,3.89,4.45,5.00,5.55,6.10,,,,,,,,,,,,,
8,2.70,3.08,3.66,4.22,4.77,5.32,5.87,6.41,,,,,,,,,,,,
9,2.47,2.85,3.43,3.99,4.54,5.09,5.64,6.18,6.72,,,,,,,,,,,
10,2.24,2.62,3.19,3.76,4.31,4.86,5.40,5.95,6.48,7.02,,,,,,,,,,
11,2.01,2.39,2.96,3.53,4.08,4.63,5.17,5.72,6.25,6.79,7.32,,,,,,,,,
12,1.78,2.16,2.73,3.30,3.85,4.40,4.94,5.48,6.02,6.56,7.09,7.63,,,,,,,,
13,1.55,1.93,2.50,3.07,3.62,4.17,4.71,5.25,5.79,6.33,6.86,7.40,7.93,,,,,,,
14,1.32,1.70,2.27,2.83,3.39,3.94,4.48,5.02,5.56,6.10,6.63,7.17,7.70,8.23,,,,,,
15,1.09,1.46,2.04,2.60,3.16,3.71,4.25,4.79,5.33,5.87,6.40,6.93,7.47,8.00,8.52,,,,,
16,0.86,1.23,1.81,2.37,2.93,3.48,4.02,4.56,5.10,5.64,6.17,6.70,7.24,7.77,8.29,8.72,,,,
17,0.62,1.00,1.58,2.14,2.70,3.25,3.79,4.33,4.87,5.41,5.94,6.47,7.00,7.54,8.06,8.51,5.32,,,
18,0.39,0.77,1.35,1.91,2.47,3.01,3.56,4.10,4.64,5.17,5.71,6.24,6.77,7.30,7.84,8.31,6.42,-7.66,,
19,0.17,0.54,1.11,1.67,2.22,2.76,3.31,3.85,4.38,4.92,5.45,5.98,6.51,7.04,7.57,8.08,8.00,3.46,-68.05,
20,0.00,0.27,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27
