i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.68,,,,,,,,,,,,,,,,,,,
2,4.43,4.81,,,,,,,,,,,,,,,,,,
3,4.18,4.56,5.15,,,,,,,,,,,,,,,,,
4,3.93,4.31,4.90,5.47,,,,,,,,,,,,,,,,
5,3.68,4.06,4.65,5.22,5.78,,,,,,,,,,,,,,,
6,3.43,3.81,4.39,4.96,5.52,6.08,,,,,,,,,,,,,,
7,3.18,3.56,4.14,4.71,5.27,5.83,6.38,,,,,,,,,,,,,
8,2.92,3.31,3.89,4.46,5.02,5.58,6.12,6.67,,,,,,,,,,,,
9,2.67,3.06,3.64,4.21,4.77,5.32,5.87,6.42,6.96,,,,,,,,,,,
10,2.42,2.80,3.39,3.96,4.52,5.07,5.62,6.17,6.71,7.25,,,,,,,,,,
11,2.17,2.55,3.14,3.71,4.27,4.82,5.37,5.92,6.46,7.00,7.54,,,,,,,,,
12,1.92,2.30,2.89,3.46,4.02,4.57,5.12,5.66,6.21,6.75,7.29,7.82,,,,,,,,
13,1.67,2.05,2.64,3.21,3.77,4.32,4.87,5.41,5.96,6.50,7.03,7.57,8.10,,,,,,,
14,1.42,1.80,2.38,2.95,3.51,4.07,4.62,5.16,5.70,6.24,6.78,7.32,7.85,8.39,,,,,,
15,1.17,1.55,2.13,2.70,3.26,3.82,4.37,4.91,5.45,5.99,6.53,7.07,7.60,8.14,8.67,,,,,
16,0.91,1.30,1.88,2.45,3.01,3.57,4.11,4.66,5.20,5.74,6.28,6.82,7.35,7.88,8.42,8.95,,,,
17,0.66,1.04,1.63,2.20,2.76,3.31,3.86,4.41,4.95,5.49,6.03,6.56,7.10,7.63,8.16,8.70,9.22,,,
18,0.41,0.79,1.38,1.95,2.51,3.06,3.61,4.15,4.70,5.24,5.77,6.31,6.85,7.38,7.91,8.44,8.97,9.47,,
19,0.17,0.54,1.12,1.68,2.24,2.79,3.33,3.88,4.42,4.95,5.49,6.02,6.56,7.09,7.62,8.15,8.67,9.21,9.36,
20,0.00,0.26,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26
