i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.90,,,,,,,,,,,,,,,,,,,
2,3.69,4.05,,,,,,,,,,,,,,,,,,
3,3.48,3.84,4.41,,,,,,,,,,,,,,,,,
4,3.27,3.63,4.20,4.76,,,,,,,,,,,,,,,,
5,3.07,3.42,3.99,4.55,5.10,,,,,,,,,,,,,,,
6,2.86,3.22,3.78,4.34,4.89,5.43,,,,,,,,,,,,,,
7,2.65,3.01,3.58,4.13,4.68,5.22,5.76,,,,,,,,,,,,,
8,2.44,2.80,3.37,3.92,4.47,5.02,5.56,6.09,,,,,,,,,,,,
9,2.23,2.59,3.16,3.72,4.26,4.81,5.35,5.88,6.42,,,,,,,,,,,
10,2.03,2.38,2.95,3.51,4.06,4.60,5.14,5.68,6.21,6.74,,,,,,,,,,
11,1.82,2.18,2.74,3.30,3.85,4.39,4.93,5.47,6.00,6.54,7.07,,,,,,,,,
12,1.61,1.97,2.54,3.09,3.64,4.18,4.72,5.26,5.80,6.33,6.86,7.41,,,,,,,,
13,1.40,1.76,2.33,2.88,3.43,3.98,4.52,5.05,5.59,6.12,6.65,7.20,7.61,,,,,,,
14,1.19,1.55,2.12,2.68,3.22,3.77,4.31,4.84,5.38,5.91,6.44,6.99,7.41,2.52,,,,,,
15,0.99,1.34,1.91,2.47,3.02,3.56,4.10,4.64,5.17,5.70,6.24,6.78,7.22,3.27,-78.25,,,,,
16,0.78,1.14,1.70,2.26,2.81,3.35,3.89,4.43,4.96,5.50,6.03,6.57,7.03,4.02,-60.39,-1605.18,,,,
17,0.57,0.93,1.50,2.05,2.60,3.14,3.68,4.22,4.76,5.29,5.82,6.36,6.84,4.76,-42.53,-1184.06,-8681.02,,,
18,0.36,0.72,1.29,1.84,2.39,2.93,3.47,4.01,4.55,5.08,5.61,6.15,6.64,5.51,-24.59,-760.98,-13922.78,-427364.59,,
19,0.16,0.51,1.07,1.62,2.17,2.71,3.25,3.78,4.32,4.85,5.38,5.92,6.44,6.99,-3.27,-255.39,-4433.38,-137840.48,-6383106.65,
20,0.00,0.26,0.76,1.26,1.76,2.26,2.76,3.26,3.76,4.26,4.76,5.26,5.76,6.26,6.76,7.26,7.76,8.26,8.76,9.26
