i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.02,,,,,,,,,,,,,,,,,,,
2,9.49,10.48,,,,,,,,,,,,,,,,,,
3,8.97,9.96,10.64,,,,,,,,,,,,,,,,,
4,8.44,9.44,10.11,10.76,,,,,,,,,,,,,,,,
5,7.92,8.91,9.59,10.24,10.87,,,,,,,,,,,,,,,
6,7.40,8.39,9.06,9.71,10.35,10.97,,,,,,,,,,,,,,
7,6.87,7.86,8.54,9.19,9.82,10.44,11.05,,,,,,,,,,,,,
8,6.35,7.34,8.02,8.67,9.30,9.92,10.53,11.13,,,,,,,,,,,,
9,5.82,6.82,7.49,8.14,8.77,9.39,10.01,10.61,11.20,,,,,,,,,,,
10,5.30,6.29,6.97,7.62,8.25,8.87,9.48,10.08,10.68,11.27,,,,,,,,,,
11,4.78,5.77,6.44,7.09,7.73,8.35,8.96,9.56,10.16,10.75,11.33,,,,,,,,,
12,4.25,5.24,5.92,6.57,7.20,7.82,8.43,9.04,9.63,10.22,10.81,11.39,,,,,,,,
13,3.73,4.72,5.40,6.05,6.68,7.30,7.91,8.51,9.11,9.70,10.29,10.87,11.45,,,,,,,
14,3.20,4.20,4.87,5.52,6.15,6.77,7.38,7.99,8.58,9.18,9.76,10.34,10.92,11.50,,,,,,
15,2.68,3.67,4.35,5.00,5.63,6.25,6.86,7.46,8.06,8.65,9.24,9.82,10.40,10.98,11.55,,,,,
16,2.16,3.15,3.82,4.47,5.11,5.73,6.34,6.94,7.54,8.13,8.71,9.30,9.88,10.45,11.03,11.60,,,,
17,1.63,2.62,3.30,3.95,4.58,5.20,5.81,6.41,7.01,7.60,8.19,8.77,9.35,9.93,10.50,11.07,11.64,,,
18,1.11,2.10,2.77,3.42,4.05,4.66,5.27,5.88,6.47,7.06,7.65,8.23,8.81,9.38,9.96,10.53,11.09,11.66,,
19,0.58,1.54,2.19,2.82,3.44,4.04,4.64,5.23,5.82,6.40,6.98,7.55,8.12,8.69,9.26,9.82,10.38,10.94,11.50,
20,0.00,0.78,1.28,1.78,2.28,2.78,3.28,3.78,4.28,4.78,5.28,5.78,6.28,6.78,7.28,7.78,8.28,8.78,9.28,9.78
