i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.41,9.22,,,,,,,,,,,,,,,,,,
3,7.94,8.75,9.41,,,,,,,,,,,,,,,,,
4,7.47,8.28,8.94,9.58,,,,,,,,,,,,,,,,
5,7.00,7.81,8.47,9.11,9.72,,,,,,,,,,,,,,,
6,6.53,7.34,8.00,8.64,9.25,9.86,,,,,,,,,,,,,,
7,6.06,6.87,7.53,8.17,8.78,9.39,9.99,,,,,,,,,,,,,
8,5.59,6.40,7.06,7.70,8.31,8.92,9.52,10.10,,,,,,,,,,,,
9,5.12,5.93,6.59,7.23,7.84,8.45,9.05,9.63,10.22,,,,,,,,,,,
10,4.65,5.46,6.12,6.76,7.37,7.98,8.57,9.16,9.75,10.33,,,,,,,,,,
11,4.18,4.99,5.65,6.29,6.90,7.51,8.10,8.69,9.28,9.86,10.43,,,,,,,,,
12,3.71,4.52,5.18,5.82,6.43,7.04,7.63,8.22,8.81,9.39,9.96,10.53,,,,,,,,
13,3.24,4.05,4.71,5.35,5.96,6.57,7.16,7.75,8.34,8.92,9.49,10.06,10.63,,,,,,,
14,2.77,3.58,4.24,4.88,5.49,6.10,6.69,7.28,7.87,8.45,9.02,9.59,10.16,10.73,,,,,,
15,2.30,3.11,3.77,4.41,5.02,5.63,6.22,6.81,7.40,7.98,8.55,9.12,9.69,10.26,10.82,,,,,
16,1.83,2.64,3.30,3.94,4.55,5.16,5.75,6.34,6.93,7.50,8.08,8.65,9.22,9.79,10.35,10.91,,,,
17,1.36,2.17,2.83,3.46,4.08,4.69,5.28,5.87,6.45,7.03,7.61,8.18,8.75,9.31,9.88,10.44,11.00,,,
18,0.89,1.70,2.36,2.99,3.60,4.21,4.80,5.39,5.97,6.55,7.13,7.70,8.27,8.83,9.39,9.95,10.51,11.07,,
19,0.43,1.21,1.85,2.47,3.07,3.67,4.25,4.83,5.41,5.98,6.55,7.11,7.67,8.23,8.79,9.35,9.90,10.45,11.00,
20,0.00,0.61,1.11,1.61,2.11,2.61,3.11,3.61,4.11,4.61,5.11,5.61,6.11,6.61,7.11,7.61,8.11,8.61,9.11,9.61
