i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.21,,,,,,,,,,,,,,,,,,,
2,9.67,10.65,,,,,,,,,,,,,,,,,,
3,9.14,10.11,10.79,,,,,,,,,,,,,,,,,
4,8.61,9.58,10.26,10.92,,,,,,,,,,,,,,,,
5,8.07,9.04,9.73,10.38,11.02,,,,,,,,,,,,,,,
6,7.54,8.51,9.19,9.85,10.48,11.11,,,,,,,,,,,,,,
7,7.00,7.98,8.66,9.31,9.95,10.58,11.19,,,,,,,,,,,,,
8,6.47,7.44,8.12,8.78,9.42,10.04,10.66,11.26,,,,,,,,,,,,
9,5.93,6.91,7.59,8.24,8.88,9.51,10.12,10.73,11.33,,,,,,,,,,,
10,5.40,6.37,7.06,7.71,8.35,8.97,9.59,10.19,10.79,11.39,,,,,,,,,,
11,4.87,5.84,6.52,7.18,7.81,8.44,9.05,9.66,10.26,10.85,11.44,,,,,,,,,
12,4.33,5.31,5.99,6.64,7.28,7.90,8.52,9.13,9.73,10.32,10.91,11.50,,,,,,,,
13,3.80,4.77,5.45,6.11,6.75,7.37,7.98,8.59,9.19,9.79,10.38,10.96,11.54,,,,,,,
14,3.26,4.24,4.92,5.57,6.21,6.84,7.45,8.06,8.66,9.25,9.84,10.43,11.01,11.59,,,,,,
15,2.73,3.70,4.38,5.04,5.68,6.30,6.92,7.52,8.12,8.72,9.31,9.89,10.47,11.05,11.63,,,,,
16,2.19,3.17,3.85,4.51,5.14,5.77,6.38,6.99,7.59,8.18,8.77,9.36,9.94,10.52,11.10,11.67,,,,
17,1.66,2.63,3.31,3.97,4.61,5.23,5.85,6.45,7.05,7.65,8.24,8.82,9.40,9.98,10.56,11.13,11.70,,,
18,1.13,2.10,2.77,3.43,4.06,4.69,5.30,5.90,6.50,7.10,7.68,8.27,8.85,9.43,10.00,10.58,11.15,11.71,,
19,0.58,1.53,2.18,2.82,3.44,4.05,4.65,5.24,5.83,6.42,7.00,7.57,8.15,8.72,9.29,9.85,10.42,10.98,11.54,
20,0.00,0.77,1.27,1.77,2.27,2.77,3.27,3.77,4.27,4.77,5.27,5.77,6.27,6.77,7.27,7.77,8.27,8.77,9.27,9.77
