i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.78,,,,,,,,,,,,,,,,,,,
2,9.26,10.07,,,,,,,,,,,,,,,,,,
3,8.74,9.55,10.23,,,,,,,,,,,,,,,,,
4,8.22,9.03,9.71,10.37,,,,,,,,,,,,,,,,
5,7.70,8.50,9.19,9.85,10.49,,,,,,,,,,,,,,,
6,7.18,7.98,8.67,9.33,9.97,10.59,,,,,,,,,,,,,,
7,6.66,7.46,8.15,8.81,9.45,10.07,10.69,,,,,,,,,,,,,
8,6.13,6.94,7.63,8.29,8.93,9.55,10.17,10.78,,,,,,,,,,,,
9,5.61,6.42,7.11,7.77,8.41,9.03,9.65,10.26,10.86,,,,,,,,,,,
10,5.09,5.90,6.59,7.25,7.89,8.51,9.13,9.74,10.34,10.93,,,,,,,,,,
11,4.57,5.38,6.07,6.72,7.37,7.99,8.61,9.21,9.81,10.41,11.00,,,,,,,,,
12,4.05,4.86,5.55,6.20,6.84,7.47,8.09,8.69,9.29,9.89,10.48,11.06,,,,,,,,
13,3.53,4.34,5.02,5.68,6.32,6.95,7.57,8.17,8.77,9.37,9.96,10.54,11.12,,,,,,,
14,3.01,3.82,4.50,5.16,5.80,6.43,7.05,7.65,8.25,8.85,9.44,10.02,10.60,11.18,,,,,,
15,2.49,3.30,3.98,4.64,5.28,5.91,6.52,7.13,7.73,8.33,8.92,9.50,10.08,10.66,11.23,,,,,
16,1.97,2.78,3.46,4.12,4.76,5.39,6.00,6.61,7.21,7.81,8.39,8.98,9.56,10.14,10.71,11.29,,,,
17,1.45,2.26,2.94,3.60,4.24,4.87,5.48,6.09,6.69,7.28,7.87,8.46,9.04,9.62,10.19,10.76,11.33,,,
18,0.93,1.73,2.42,3.07,3.71,4.34,4.95,5.56,6.15,6.75,7.34,7.92,8.50,9.08,9.65,10.22,10.79,11.36,,
19,0.42,1.18,1.85,2.49,3.11,3.73,4.33,4.92,5.51,6.10,6.68,7.25,7.83,8.40,8.96,9.53,10.09,10.65,11.21,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
