i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.42,,,,,,,,,,,,,,,,,,
2,1.42,2.40,,,,,,,,,,,,,,,,,
3,1.42,2.40,3.46,,,,,,,,,,,,,,,,
4,1.42,2.40,3.46,4.50,,,,,,,,,,,,,,,
5,1.42,2.40,3.46,4.50,5.54,,,,,,,,,,,,,,
6,1.42,2.40,3.46,4.50,5.54,6.58,,,,,,,,,,,,,
7,1.42,2.40,3.46,4.50,5.54,6.58,7.61,,,,,,,,,,,,
8,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,,,,,,,,,,,
9,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,,,,,,,,,,
10,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,10.70,,,,,,,,,
11,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,10.70,11.73,,,,,,,,
12,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,10.70,11.73,12.75,,,,,,,
13,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,10.70,11.73,12.75,13.78,,,,,,
14,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,10.70,11.73,12.75,13.78,14.80,,,,,
15,1.42,2.40,3.46,4.50,5.54,6.58,7.61,8.65,9.67,10.70,11.73,12.75,13.77,14.80,15.82,,,,
16,1.42,2.40,3.45,4.50,5.54,6.58,7.61,8.64,9.67,10.70,11.72,12.75,13.77,14.79,15.82,16.84,,,
17,1.41,2.39,3.45,4.50,5.54,6.57,7.60,8.63,9.66,10.69,11.72,12.74,13.76,14.78,15.80,16.82,17.84,,
18,1.38,2.33,3.38,4.42,5.46,6.49,7.52,8.54,9.57,10.59,11.62,12.64,13.66,14.68,15.69,16.71,17.73,18.75,
19,0.96,1.94,2.92,3.91,4.90,5.89,6.88,7.88,8.88,9.87,10.87,11.87,12.87,13.86,14.86,15.86,16.86,17.86,18.86
