i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.36,,,,,,,,,,,,,,,,,,
2,1.36,2.28,,,,,,,,,,,,,,,,,
3,1.36,2.28,3.32,,,,,,,,,,,,,,,,
4,1.36,2.28,3.32,4.37,,,,,,,,,,,,,,,
5,1.36,2.28,3.32,4.37,5.40,,,,,,,,,,,,,,
6,1.36,2.28,3.32,4.37,5.40,6.44,,,,,,,,,,,,,
7,1.36,2.28,3.32,4.37,5.40,6.44,7.48,,,,,,,,,,,,
8,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,,,,,,,,,,,
9,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,9.54,,,,,,,,,,
10,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,9.54,10.57,,,,,,,,,
11,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,9.54,10.57,11.59,,,,,,,,
12,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,9.54,10.57,11.59,12.62,,,,,,,
13,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,9.54,10.57,11.59,12.62,13.64,,,,,,
14,1.36,2.28,3.32,4.37,5.40,6.44,7.48,8.51,9.54,10.57,11.59,12.62,13.64,14.66,,,,,
15,1.36,2.28,3.32,4.37,5.40,6.44,7.47,8.51,9.54,10.57,11.59,12.62,13.64,14.66,15.69,,,,
16,1.36,2.28,3.32,4.36,5.40,6.44,7.47,8.51,9.54,10.56,11.59,12.62,13.64,14.66,15.68,16.71,,,
17,1.36,2.28,3.31,4.36,5.40,6.43,7.46,8.50,9.53,10.55,11.58,12.61,13.63,14.65,15.67,16.69,17.71,,
18,1.33,2.22,3.24,4.28,5.31,6.34,7.37,8.40,9.43,10.45,11.48,12.50,13.52,14.54,15.56,16.58,17.59,18.61,
19,0.84,1.80,2.78,3.76,4.74,5.73,6.73,7.72,8.72,9.71,10.71,11.71,12.71,13.70,14.70,15.70,16.70,17.70,18.70
