i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.52,,,,,,,,,,,,,,,,,,,
2,5.23,5.71,,,,,,,,,,,,,,,,,,
3,4.93,5.41,6.01,,,,,,,,,,,,,,,,,
4,4.64,5.11,5.71,6.29,,,,,,,,,,,,,,,,
5,4.34,4.82,5.42,6.00,6.57,,,,,,,,,,,,,,,
6,4.05,4.52,5.12,5.70,6.27,6.84,,,,,,,,,,,,,,
7,3.75,4.23,4.83,5.41,5.98,6.54,7.10,,,,,,,,,,,,,
8,3.46,3.93,4.53,5.11,5.68,6.25,6.80,7.36,,,,,,,,,,,,
9,3.16,3.64,4.24,4.82,5.39,5.95,6.51,7.06,7.61,,,,,,,,,,,
10,2.87,3.34,3.94,4.52,5.09,5.66,6.21,6.77,7.32,7.86,,,,,,,,,,
11,2.57,3.05,3.65,4.23,4.80,5.36,5.92,6.47,7.02,7.57,8.11,,,,,,,,,
12,2.28,2.75,3.35,3.93,4.50,5.07,5.62,6.18,6.73,7.27,7.82,8.36,,,,,,,,
13,1.98,2.46,3.06,3.64,4.21,4.77,5.33,5.88,6.43,6.98,7.52,8.07,8.61,,,,,,,
14,1.69,2.16,2.76,3.34,3.91,4.48,5.03,5.59,6.14,6.68,7.23,7.77,8.31,8.85,,,,,,
15,1.39,1.87,2.47,3.05,3.62,4.18,4.74,5.29,5.84,6.39,6.93,7.48,8.02,8.56,9.09,,,,,
16,1.10,1.57,2.17,2.75,3.32,3.89,4.44,5.00,5.55,6.09,6.64,7.18,7.72,8.26,8.80,9.33,,,,
17,0.80,1.28,1.88,2.46,3.03,3.59,4.15,4.70,5.25,5.80,6.34,6.89,7.43,7.97,8.50,9.04,9.57,,,
18,0.51,0.98,1.58,2.16,2.73,3.29,3.85,4.40,4.95,5.50,6.04,6.59,7.13,7.67,8.20,8.74,9.27,9.81,,
19,0.22,0.68,1.27,1.85,2.41,2.97,3.52,4.07,4.62,5.16,5.71,6.24,6.78,7.32,7.85,8.39,8.92,9.45,9.98,
20,0.00,0.34,0.84,1.34,1.84,2.34,2.84,3.34,3.84,4.34,4.84,5.34,5.84,6.34,6.84,7.34,7.84,8.34,8.84,9.34
