i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,1.89,,,,,,,,,,,,,,,,,
3,0.87,1.89,2.96,,,,,,,,,,,,,,,,
4,0.87,1.89,2.96,3.97,,,,,,,,,,,,,,,
5,0.87,1.89,2.96,3.97,4.99,,,,,,,,,,,,,,
6,0.87,1.89,2.96,3.97,4.99,6.02,,,,,,,,,,,,,
7,0.87,1.89,2.96,3.97,4.99,6.02,7.05,,,,,,,,,,,,
8,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,,,,,,,,,,,
9,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,,,,,,,,,,
10,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,,,,,,,,,
11,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.16,,,,,,,,
12,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,,,,,,,
13,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.21,,,,,,
14,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.21,14.24,,,,,
15,0.87,1.89,2.96,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.21,14.24,15.26,,,,
16,0.87,1.89,2.95,3.97,4.99,6.02,7.05,8.08,9.11,10.14,11.16,12.19,13.21,14.23,15.25,16.28,,,
17,0.87,1.89,2.95,3.96,4.99,6.01,7.04,8.07,9.10,10.13,11.15,12.18,13.20,14.22,15.24,16.27,17.28,,
18,0.81,1.83,2.89,3.90,4.91,5.94,6.96,7.98,9.01,10.03,11.06,12.08,13.10,14.12,15.14,16.16,17.17,18.19,
19,0.61,1.51,2.45,3.41,4.39,5.37,6.36,7.35,8.35,9.34,10.34,11.34,12.34,13.34,14.33,15.33,16.33,17.33,18.33
