i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.77,,,,,,,,,,,,,,,,,
3,0.73,1.77,2.80,,,,,,,,,,,,,,,,
4,0.73,1.77,2.80,3.81,,,,,,,,,,,,,,,
5,0.73,1.77,2.80,3.81,4.83,,,,,,,,,,,,,,
6,0.73,1.77,2.80,3.81,4.83,5.84,,,,,,,,,,,,,
7,0.73,1.77,2.80,3.81,4.83,5.84,6.86,,,,,,,,,,,,
8,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,,,,,,,,,,,
9,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,,,,,,,,,,
10,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,,,,,,,,,
11,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.90,,,,,,,,
12,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.90,11.90,,,,,,,
13,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.90,11.90,12.91,,,,,,
14,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.90,11.90,12.91,13.92,,,,,
15,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.90,11.90,12.91,13.92,14.93,,,,
16,0.73,1.77,2.80,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.90,11.90,12.91,13.92,14.93,15.94,,,
17,0.73,1.77,2.79,3.81,4.83,5.84,6.86,7.87,8.88,9.89,10.89,11.90,12.91,13.92,14.93,15.93,16.93,,
18,0.73,1.76,2.79,3.80,4.82,5.83,6.84,7.85,8.86,9.87,10.88,11.88,12.89,13.90,14.90,15.91,16.92,17.92,
19,0.64,1.64,2.65,3.65,4.64,5.64,6.64,7.64,8.64,9.64,10.64,11.64,12.64,13.64,14.64,15.64,16.64,17.65,18.65
