i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.44,,,,,,,,,,,,,,,,,
3,1.47,2.44,3.50,,,,,,,,,,,,,,,,
4,1.47,2.44,3.50,4.55,,,,,,,,,,,,,,,
5,1.47,2.44,3.50,4.55,5.59,,,,,,,,,,,,,,
6,1.47,2.44,3.50,4.55,5.59,6.63,,,,,,,,,,,,,
7,1.47,2.44,3.50,4.55,5.59,6.63,7.66,,,,,,,,,,,,
8,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,,,,,,,,,,,
9,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,,,,,,,,,,
10,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,,,,,,,,,
11,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,,,,,,,,
12,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,,,,,,,
13,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.83,,,,,,
14,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.83,14.85,,,,,
15,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.83,14.85,15.87,,,,
16,1.47,2.44,3.50,4.55,5.59,6.63,7.66,8.69,9.72,10.75,11.78,12.80,13.83,14.85,15.87,16.89,,,
17,1.46,2.43,3.49,4.54,5.58,6.62,7.65,8.68,9.71,10.74,11.77,12.79,13.81,14.84,15.86,16.88,17.90,,
18,1.42,2.37,3.42,4.46,5.50,6.53,7.56,8.59,9.61,10.64,11.66,12.68,13.70,14.72,15.74,16.76,17.78,18.79,
19,0.98,1.96,2.94,3.93,4.91,5.91,6.90,7.89,8.89,9.89,10.88,11.88,12.88,13.88,14.88,15.88,16.88,17.87,18.87
