i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.95,,,,,,,,,,,,,,,,,,
3,8.52,9.45,10.12,,,,,,,,,,,,,,,,,
4,8.02,8.95,9.62,10.26,,,,,,,,,,,,,,,,
5,7.52,8.45,9.12,9.76,10.39,,,,,,,,,,,,,,,
6,7.02,7.95,8.62,9.26,9.89,10.50,,,,,,,,,,,,,,
7,6.52,7.45,8.12,8.76,9.39,10.00,10.60,,,,,,,,,,,,,
8,6.02,6.95,7.62,8.26,8.89,9.50,10.10,10.70,,,,,,,,,,,,
9,5.52,6.45,7.12,7.76,8.39,9.00,9.60,10.20,10.79,,,,,,,,,,,
10,5.02,5.95,6.62,7.26,7.89,8.50,9.10,9.70,10.29,10.87,,,,,,,,,,
11,4.52,5.45,6.12,6.76,7.39,8.00,8.60,9.20,9.79,10.37,10.95,,,,,,,,,
12,4.02,4.95,5.62,6.26,6.89,7.50,8.10,8.70,9.29,9.87,10.45,11.03,,,,,,,,
13,3.52,4.45,5.12,5.76,6.39,7.00,7.60,8.20,8.79,9.37,9.95,10.53,11.11,,,,,,,
14,3.02,3.95,4.62,5.26,5.89,6.50,7.10,7.70,8.29,8.87,9.45,10.03,10.61,11.18,,,,,,
15,2.52,3.45,4.12,4.76,5.39,6.00,6.60,7.20,7.79,8.37,8.95,9.53,10.11,10.68,11.25,,,,,
16,2.02,2.95,3.62,4.26,4.89,5.50,6.10,6.70,7.29,7.87,8.45,9.03,9.61,10.18,10.75,11.31,,,,
17,1.52,2.45,3.12,3.76,4.39,5.00,5.60,6.20,6.79,7.37,7.95,8.53,9.10,9.68,10.24,10.81,11.37,,,
18,1.02,1.95,2.61,3.25,3.88,4.49,5.09,5.68,6.27,6.86,7.44,8.02,8.59,9.16,9.73,10.29,10.86,11.42,,
19,0.53,1.43,2.07,2.69,3.30,3.90,4.49,5.08,5.66,6.24,6.81,7.38,7.95,8.51,9.07,9.63,10.19,10.75,11.30,
20,0.00,0.73,1.23,1.73,2.23,2.73,3.23,3.73,4.23,4.73,5.23,5.73,6.23,6.73,7.23,7.73,8.23,8.73,9.23,9.73
