i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.38,,,,,,,,,,,,,,,,,,,
2,9.83,10.71,,,,,,,,,,,,,,,,,,
3,9.28,10.16,10.86,,,,,,,,,,,,,,,,,
4,8.73,9.62,10.31,10.98,,,,,,,,,,,,,,,,
5,8.18,9.07,9.76,10.43,11.08,,,,,,,,,,,,,,,
6,7.64,8.52,9.21,9.88,10.53,11.17,,,,,,,,,,,,,,
7,7.09,7.97,8.67,9.33,9.98,10.62,11.24,,,,,,,,,,,,,
8,6.54,7.42,8.12,8.79,9.43,10.07,10.69,11.31,,,,,,,,,,,,
9,5.99,6.88,7.57,8.24,8.89,9.52,10.14,10.76,11.37,,,,,,,,,,,
10,5.44,6.33,7.02,7.69,8.34,8.97,9.60,10.21,10.82,11.42,,,,,,,,,,
11,4.90,5.78,6.47,7.14,7.79,8.42,9.05,9.66,10.27,10.87,11.47,,,,,,,,,
12,4.35,5.23,5.93,6.59,7.24,7.88,8.50,9.12,9.72,10.32,10.92,11.51,,,,,,,,
13,3.80,4.68,5.38,6.05,6.69,7.33,7.95,8.57,9.17,9.78,10.37,10.96,11.55,,,,,,,
14,3.25,4.14,4.83,5.50,6.15,6.78,7.40,8.02,8.63,9.23,9.82,10.41,11.00,11.59,,,,,,
15,2.70,3.59,4.28,4.95,5.60,6.23,6.86,7.47,8.08,8.68,9.28,9.87,10.45,11.04,11.62,,,,,
16,2.16,3.04,3.73,4.40,5.05,5.68,6.31,6.92,7.53,8.13,8.73,9.32,9.91,10.49,11.07,11.65,,,,
17,1.61,2.49,3.18,3.85,4.50,5.13,5.76,6.37,6.98,7.58,8.18,8.77,9.35,9.94,10.52,11.10,11.67,,,
18,1.06,1.94,2.63,3.29,3.94,4.57,5.20,5.81,6.41,7.01,7.61,8.20,8.79,9.37,9.95,10.52,11.10,11.67,,
19,0.49,1.35,2.02,2.67,3.30,3.92,4.53,5.13,5.72,6.31,6.90,7.48,8.06,8.63,9.21,9.78,10.34,10.91,11.47,
20,0.00,0.64,1.14,1.64,2.14,2.64,3.14,3.64,4.14,4.64,5.14,5.64,6.14,6.64,7.14,7.64,8.14,8.64,9.14,9.64
