i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.47,10.37,,,,,,,,,,,,,,,,,,
3,8.95,9.84,10.52,,,,,,,,,,,,,,,,,
4,8.42,9.32,10.00,10.65,,,,,,,,,,,,,,,,
5,7.90,8.79,9.47,10.13,10.76,,,,,,,,,,,,,,,
6,7.37,8.27,8.95,9.60,10.24,10.86,,,,,,,,,,,,,,
7,6.85,7.74,8.42,9.08,9.71,10.34,10.95,,,,,,,,,,,,,
8,6.32,7.22,7.90,8.55,9.19,9.81,10.42,11.03,,,,,,,,,,,,
9,5.80,6.69,7.37,8.03,8.66,9.29,9.90,10.50,11.10,,,,,,,,,,,
10,5.27,6.17,6.85,7.50,8.14,8.76,9.37,9.98,10.58,11.17,,,,,,,,,,
11,4.75,5.64,6.32,6.98,7.61,8.24,8.85,9.45,10.05,10.65,11.23,,,,,,,,,
12,4.22,5.12,5.80,6.45,7.09,7.71,8.32,8.93,9.53,10.12,10.71,11.29,,,,,,,,
13,3.70,4.59,5.27,5.93,6.56,7.19,7.80,8.40,9.00,9.60,10.18,10.77,11.35,,,,,,,
14,3.17,4.07,4.75,5.40,6.04,6.66,7.27,7.88,8.48,9.07,9.66,10.24,10.82,11.40,,,,,,
15,2.65,3.54,4.22,4.88,5.51,6.14,6.75,7.35,7.95,8.55,9.13,9.72,10.30,10.88,11.45,,,,,
16,2.12,3.01,3.70,4.35,4.99,5.61,6.22,6.83,7.43,8.02,8.61,9.19,9.77,10.35,10.92,11.50,,,,
17,1.59,2.49,3.17,3.82,4.46,5.08,5.70,6.30,6.90,7.49,8.08,8.66,9.25,9.82,10.40,10.97,11.54,,,
18,1.07,1.96,2.64,3.29,3.93,4.55,5.16,5.76,6.36,6.95,7.54,8.12,8.70,9.28,9.85,10.42,10.99,11.56,,
19,0.52,1.41,2.06,2.70,3.32,3.92,4.53,5.12,5.71,6.29,6.87,7.44,8.02,8.59,9.15,9.72,10.28,10.84,11.40,
20,0.00,0.69,1.19,1.69,2.19,2.69,3.19,3.69,4.19,4.69,5.19,5.69,6.19,6.69,7.19,7.69,8.19,8.69,9.19,9.69
