i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.30,,,,,,,,,,,,,,,,,,,
2,6.91,7.52,,,,,,,,,,,,,,,,,,
3,6.52,7.13,7.76,,,,,,,,,,,,,,,,,
4,6.13,6.74,7.37,7.98,,,,,,,,,,,,,,,,
5,5.74,6.35,6.98,7.59,8.19,,,,,,,,,,,,,,,
6,5.35,5.96,6.59,7.20,7.79,8.38,,,,,,,,,,,,,,
7,4.96,5.57,6.20,6.81,7.40,7.99,8.57,,,,,,,,,,,,,
8,4.57,5.18,5.81,6.42,7.01,7.60,8.18,8.75,,,,,,,,,,,,
9,4.18,4.79,5.42,6.03,6.62,7.21,7.79,8.36,8.93,,,,,,,,,,,
10,3.79,4.40,5.03,5.64,6.23,6.82,7.40,7.97,8.53,9.10,,,,,,,,,,
11,3.39,4.01,4.64,5.25,5.84,6.43,7.01,7.58,8.14,8.71,9.27,,,,,,,,,
12,3.00,3.61,4.25,4.86,5.45,6.04,6.62,7.19,7.75,8.32,8.88,9.43,,,,,,,,
13,2.61,3.22,3.86,4.47,5.06,5.65,6.23,6.80,7.36,7.93,8.49,9.04,9.60,,,,,,,
14,2.22,2.83,3.47,4.08,4.67,5.26,5.83,6.41,6.97,7.54,8.10,8.65,9.21,9.76,,,,,,
15,1.83,2.44,3.08,3.69,4.28,4.87,5.44,6.02,6.58,7.15,7.71,8.26,8.82,9.37,9.92,,,,,
16,1.44,2.05,2.69,3.30,3.89,4.48,5.05,5.63,6.19,6.76,7.32,7.87,8.43,8.98,9.53,10.08,,,,
17,1.05,1.66,2.30,2.91,3.50,4.09,4.66,5.23,5.80,6.37,6.93,7.48,8.04,8.59,9.14,9.69,10.24,,,
18,0.66,1.27,1.90,2.51,3.11,3.69,4.27,4.84,5.41,5.97,6.53,7.08,7.64,8.19,8.74,9.29,9.84,10.38,,
19,0.29,0.87,1.49,2.09,2.68,3.26,3.83,4.39,4.95,5.51,6.07,6.62,7.17,7.72,8.26,8.81,9.35,9.89,10.43,
20,0.00,0.42,0.92,1.42,1.92,2.42,2.92,3.42,3.92,4.42,4.92,5.42,5.92,6.42,6.92,7.42,7.92,8.42,8.92,9.42
