i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.24,,,,,,,,,,,,,,,,,,,
2,5.91,6.48,,,,,,,,,,,,,,,,,,
3,5.58,6.15,6.76,,,,,,,,,,,,,,,,,
4,5.25,5.82,6.43,7.02,,,,,,,,,,,,,,,,
5,4.91,5.49,6.10,6.69,7.27,,,,,,,,,,,,,,,
6,4.58,5.15,5.76,6.35,6.93,7.50,,,,,,,,,,,,,,
7,4.25,4.82,5.43,6.02,6.60,7.17,7.74,,,,,,,,,,,,,
8,3.92,4.49,5.10,5.69,6.27,6.84,7.40,7.96,,,,,,,,,,,,
9,3.58,4.16,4.77,5.36,5.94,6.51,7.07,7.63,8.19,,,,,,,,,,,
10,3.25,3.82,4.43,5.02,5.60,6.17,6.74,7.30,7.86,8.41,,,,,,,,,,
11,2.92,3.49,4.10,4.69,5.27,5.84,6.41,6.97,7.52,8.08,8.63,,,,,,,,,
12,2.59,3.16,3.77,4.36,4.94,5.51,6.07,6.63,7.19,7.74,8.29,8.84,,,,,,,,
13,2.25,2.83,3.44,4.03,4.61,5.18,5.74,6.30,6.86,7.41,7.96,8.51,9.06,,,,,,,
14,1.92,2.49,3.10,3.69,4.27,4.84,5.41,5.97,6.53,7.08,7.63,8.18,8.72,9.27,,,,,,
15,1.59,2.16,2.77,3.36,3.94,4.51,5.08,5.64,6.19,6.75,7.30,7.84,8.39,8.93,9.48,,,,,
16,1.26,1.83,2.44,3.03,3.61,4.18,4.74,5.30,5.86,6.41,6.96,7.51,8.06,8.60,9.14,9.69,,,,
17,0.92,1.50,2.11,2.70,3.28,3.85,4.41,4.97,5.53,6.08,6.63,7.18,7.73,8.27,8.81,9.35,9.89,,,
18,0.59,1.16,1.77,2.36,2.94,3.51,4.08,4.64,5.19,5.74,6.29,6.84,7.39,7.93,8.47,9.01,9.55,10.09,,
19,0.26,0.82,1.42,2.01,2.58,3.14,3.70,4.26,4.81,5.36,5.91,6.45,6.99,7.53,8.07,8.61,9.15,9.68,10.22,
20,0.00,0.43,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43
