i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.74,,,,,,,,,,,,,,,,,,,
2,5.43,6.05,,,,,,,,,,,,,,,,,,
3,5.13,5.74,6.34,,,,,,,,,,,,,,,,,
4,4.82,5.44,6.03,6.62,,,,,,,,,,,,,,,,
5,4.52,5.13,5.73,6.31,6.88,,,,,,,,,,,,,,,
6,4.21,4.83,5.43,6.01,6.58,7.14,,,,,,,,,,,,,,
7,3.91,4.52,5.12,5.70,6.27,6.84,7.40,,,,,,,,,,,,,
8,3.61,4.22,4.82,5.40,5.97,6.53,7.09,7.64,,,,,,,,,,,,
9,3.30,3.91,4.51,5.09,5.66,6.23,6.79,7.34,7.89,,,,,,,,,,,
10,3.00,3.61,4.21,4.79,5.36,5.92,6.48,7.04,7.59,8.13,,,,,,,,,,
11,2.69,3.30,3.90,4.48,5.05,5.62,6.18,6.73,7.28,7.83,8.38,,,,,,,,,
12,2.39,3.00,3.60,4.18,4.75,5.31,5.87,6.43,6.98,7.52,8.07,8.61,,,,,,,,
13,2.08,2.69,3.29,3.87,4.44,5.01,5.57,6.12,6.67,7.22,7.77,8.31,8.85,,,,,,,
14,1.78,2.39,2.99,3.57,4.14,4.70,5.26,5.82,6.37,6.92,7.46,8.00,8.55,9.09,,,,,,
15,1.47,2.08,2.68,3.26,3.83,4.40,4.96,5.51,6.06,6.61,7.16,7.70,8.24,8.78,9.32,,,,,
16,1.17,1.78,2.38,2.96,3.53,4.09,4.65,5.21,5.76,6.31,6.85,7.39,7.94,8.48,9.02,9.55,,,,
17,0.86,1.47,2.07,2.65,3.22,3.79,4.35,4.90,5.45,6.00,6.55,7.09,7.63,8.17,8.71,9.25,9.78,,,
18,0.56,1.17,1.77,2.35,2.92,3.48,4.04,4.59,5.14,5.69,6.24,6.78,7.32,7.86,8.40,8.94,9.47,10.01,,
19,0.26,0.86,1.45,2.02,2.59,3.15,3.70,4.25,4.80,5.34,5.89,6.43,6.96,7.50,8.04,8.57,9.11,9.64,10.17,
20,0.00,0.48,0.98,1.48,1.98,2.48,2.98,3.48,3.98,4.48,4.98,5.48,5.98,6.48,6.98,7.48,7.98,8.48,8.98,9.48
