i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.27,9.05,,,,,,,,,,,,,,,,,,
3,7.80,8.58,9.24,,,,,,,,,,,,,,,,,
4,7.34,8.12,8.78,9.41,,,,,,,,,,,,,,,,
5,6.88,7.66,8.32,8.95,9.56,,,,,,,,,,,,,,,
6,6.42,7.19,7.85,8.48,9.10,9.70,,,,,,,,,,,,,,
7,5.95,6.73,7.39,8.02,8.64,9.24,9.83,,,,,,,,,,,,,
8,5.49,6.27,6.93,7.56,8.17,8.78,9.37,9.96,,,,,,,,,,,,
9,5.03,5.80,6.46,7.10,7.71,8.31,8.91,9.50,10.08,,,,,,,,,,,
10,4.56,5.34,6.00,6.63,7.25,7.85,8.44,9.03,9.61,10.19,,,,,,,,,,
11,4.10,4.88,5.54,6.17,6.78,7.39,7.98,8.57,9.15,9.73,10.30,,,,,,,,,
12,3.64,4.42,5.07,5.71,6.32,6.92,7.52,8.11,8.69,9.27,9.84,10.41,,,,,,,,
13,3.18,3.95,4.61,5.24,5.86,6.46,7.06,7.64,8.23,8.80,9.38,9.95,10.51,,,,,,,
14,2.71,3.49,4.15,4.78,5.40,6.00,6.59,7.18,7.76,8.34,8.91,9.48,10.05,10.61,,,,,,
15,2.25,3.03,3.69,4.32,4.93,5.54,6.13,6.72,7.30,7.88,8.45,9.02,9.59,10.15,10.71,,,,,
16,1.79,2.56,3.22,3.85,4.47,5.07,5.67,6.25,6.84,7.41,7.99,8.56,9.12,9.69,10.25,10.81,,,,
17,1.32,2.10,2.76,3.39,4.01,4.61,5.20,5.79,6.37,6.95,7.52,8.09,8.66,9.22,9.79,10.35,10.90,,,
18,0.86,1.64,2.29,2.92,3.54,4.14,4.73,5.32,5.90,6.48,7.05,7.62,8.19,8.75,9.31,9.87,10.43,10.98,,
19,0.41,1.16,1.80,2.41,3.02,3.61,4.19,4.77,5.35,5.92,6.48,7.05,7.61,8.17,8.72,9.28,9.83,10.38,10.93,
20,0.00,0.57,1.07,1.57,2.07,2.57,3.07,3.57,4.07,4.57,5.07,5.57,6.07,6.57,7.07,7.57,8.07,8.57,9.07,9.57
