i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.50,,,,,,,,,,,,,,,,,,
2,1.50,2.53,,,,,,,,,,,,,,,,,
3,1.50,2.53,3.60,,,,,,,,,,,,,,,,
4,1.50,2.53,3.60,4.66,,,,,,,,,,,,,,,
5,1.50,2.53,3.60,4.66,5.70,,,,,,,,,,,,,,
6,1.50,2.53,3.60,4.66,5.70,6.74,,,,,,,,,,,,,
7,1.50,2.53,3.60,4.66,5.70,6.74,7.77,,,,,,,,,,,,
8,1.50,2.53,3.60,4.66,5.70,6.74,7.77,8.80,,,,,,,,,,,
9,1.50,2.53,3.60,4.66,5.70,6.74,7.77,8.80,9.82,,,,,,,,,,
10,1.50,2.53,3.60,4.66,5.70,6.74,7.77,8.80,9.82,10.85,,,,,,,,,
11,1.50,2.53,3.60,4.66,5.70,6.74,7.77,8.80,9.82,10.85,11.88,,,,,,,,
12,1.50,2.53,3.60,4.66,5.70,6.74,7.77,8.80,9.82,10.85,11.88,12.90,,,,,,,
13,1.50,2.53,3.60,4.66,5.70,6.74,7.77,8.80,9.82,10.85,11.88,12.90,13.92,,,,,,
14,1.50,2.53,3.60,4.66,5.70,6.73,7.77,8.80,9.82,10.85,11.88,12.90,13.92,14.94,,,,,
15,1.50,2.53,3.60,4.66,5.70,6.73,7.77,8.80,9.82,10.85,11.88,12.90,13.92,14.94,15.96,,,,
16,1.50,2.53,3.60,4.65,5.70,6.73,7.77,8.80,9.82,10.85,11.87,12.90,13.92,14.94,15.96,16.98,,,
17,1.50,2.53,3.60,4.65,5.69,6.73,7.76,8.79,9.81,10.84,11.86,12.89,13.91,14.93,15.95,16.97,17.99,,
18,1.46,2.47,3.53,4.57,5.61,6.64,7.67,8.70,9.72,10.74,11.77,12.79,13.80,14.82,15.84,16.86,17.87,18.89,
19,1.11,2.09,3.08,4.06,5.05,6.05,7.04,8.04,9.03,10.03,11.03,12.02,13.02,14.02,15.02,16.02,17.02,18.02,19.02
