i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.72,,,,,,,,,,,,,,,,,,
2,1.72,2.75,,,,,,,,,,,,,,,,,
3,1.72,2.75,3.81,,,,,,,,,,,,,,,,
4,1.72,2.75,3.81,4.87,,,,,,,,,,,,,,,
5,1.72,2.75,3.81,4.87,5.91,,,,,,,,,,,,,,
6,1.72,2.75,3.81,4.87,5.91,6.95,,,,,,,,,,,,,
7,1.72,2.75,3.81,4.87,5.91,6.95,7.97,,,,,,,,,,,,
8,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,,,,,,,,,,,
9,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,,,,,,,,,,
10,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,11.06,,,,,,,,,
11,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,11.06,12.10,,,,,,,,
12,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,11.06,12.10,13.12,,,,,,,
13,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,11.06,12.10,13.12,14.14,,,,,,
14,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,11.06,12.10,13.12,14.14,15.17,,,,,
15,1.72,2.75,3.81,4.87,5.91,6.95,7.97,9.02,10.04,11.06,12.10,13.12,14.14,15.16,16.19,,,,
16,1.71,2.75,3.81,4.87,5.91,6.95,7.97,9.01,10.04,11.06,12.10,13.12,14.14,15.16,16.18,17.21,,,
17,1.71,2.73,3.81,4.86,5.89,6.93,7.96,8.99,10.03,11.05,12.09,13.11,14.13,15.15,16.18,17.20,18.21,,
18,1.65,2.65,3.71,4.76,5.79,6.83,7.87,8.88,9.91,10.94,11.96,12.98,14.01,15.03,16.05,17.07,18.09,19.10,
19,1.24,2.23,3.21,4.18,5.17,6.16,7.15,8.14,9.13,10.13,11.13,12.12,13.12,14.12,15.12,16.12,17.12,18.11,19.11
