i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.38,,,,,,,,,,,,,,,,,,,
2,8.88,9.65,,,,,,,,,,,,,,,,,,
3,8.38,9.14,9.83,,,,,,,,,,,,,,,,,
4,7.88,8.64,9.33,9.98,,,,,,,,,,,,,,,,
5,7.38,8.14,8.82,9.48,10.11,,,,,,,,,,,,,,,
6,6.88,7.64,8.32,8.97,9.61,10.23,,,,,,,,,,,,,,
7,6.38,7.14,7.82,8.47,9.11,9.73,10.34,,,,,,,,,,,,,
8,5.87,6.64,7.32,7.97,8.60,9.22,9.83,10.44,,,,,,,,,,,,
9,5.37,6.14,6.82,7.47,8.10,8.72,9.33,9.93,10.53,,,,,,,,,,,
10,4.87,5.64,6.32,6.97,7.60,8.22,8.83,9.43,10.03,10.62,,,,,,,,,,
11,4.37,5.13,5.82,6.47,7.10,7.72,8.33,8.93,9.53,10.12,10.70,,,,,,,,,
12,3.87,4.63,5.32,5.97,6.60,7.22,7.83,8.43,9.03,9.61,10.20,10.78,,,,,,,,
13,3.37,4.13,4.81,5.47,6.10,6.72,7.33,7.93,8.52,9.11,9.70,10.28,10.85,,,,,,,
14,2.87,3.63,4.31,4.96,5.60,6.22,6.83,7.43,8.02,8.61,9.20,9.78,10.35,10.93,,,,,,
15,2.37,3.13,3.81,4.46,5.10,5.72,6.33,6.93,7.52,8.11,8.70,9.28,9.85,10.43,11.00,,,,,
16,1.86,2.63,3.31,3.96,4.59,5.21,5.82,6.43,7.02,7.61,8.19,8.77,9.35,9.92,10.50,11.06,,,,
17,1.36,2.13,2.81,3.46,4.09,4.71,5.32,5.92,6.52,7.11,7.69,8.27,8.85,9.42,9.99,10.56,11.13,,,
18,0.86,1.62,2.30,2.95,3.58,4.20,4.81,5.41,6.00,6.59,7.18,7.76,8.33,8.90,9.47,10.04,10.61,11.17,,
19,0.38,1.10,1.76,2.40,3.02,3.62,4.22,4.81,5.40,5.97,6.55,7.12,7.69,8.26,8.82,9.38,9.94,10.50,11.06,
20,0.00,0.51,1.01,1.51,2.01,2.51,3.01,3.51,4.01,4.51,5.01,5.51,6.01,6.51,7.01,7.51,8.01,8.51,9.01,9.51
