i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.39,,,,,,,,,,,,,,,,,,,
2,9.83,10.66,,,,,,,,,,,,,,,,,,
3,9.28,10.11,10.82,,,,,,,,,,,,,,,,,
4,8.72,9.56,10.26,10.94,,,,,,,,,,,,,,,,
5,8.17,9.00,9.71,10.39,11.04,,,,,,,,,,,,,,,
6,7.61,8.45,9.16,9.83,10.49,11.13,,,,,,,,,,,,,,
7,7.06,7.89,8.60,9.28,9.93,10.58,11.20,,,,,,,,,,,,,
8,6.51,7.34,8.05,8.72,9.38,10.02,10.65,11.27,,,,,,,,,,,,
9,5.95,6.79,7.49,8.17,8.83,9.47,10.10,10.72,11.33,,,,,,,,,,,
10,5.40,6.23,6.94,7.61,8.27,8.91,9.54,10.16,10.77,11.38,,,,,,,,,,
11,4.84,5.68,6.38,7.06,7.72,8.36,8.99,9.61,10.22,10.83,11.42,,,,,,,,,
12,4.29,5.12,5.83,6.51,7.16,7.80,8.43,9.05,9.67,10.27,10.87,11.46,,,,,,,,
13,3.74,4.57,5.28,5.95,6.61,7.25,7.88,8.50,9.11,9.72,10.32,10.91,11.50,,,,,,,
14,3.18,4.02,4.72,5.40,6.06,6.70,7.33,7.95,8.56,9.16,9.76,10.36,10.95,11.53,,,,,,
15,2.63,3.46,4.17,4.84,5.50,6.14,6.77,7.39,8.00,8.61,9.21,9.80,10.39,10.98,11.56,,,,,
16,2.07,2.91,3.61,4.29,4.95,5.59,6.22,6.84,7.45,8.05,8.65,9.25,9.84,10.42,11.01,11.59,,,,
17,1.52,2.35,3.06,3.73,4.39,5.03,5.66,6.28,6.89,7.50,8.10,8.69,9.28,9.87,10.45,11.03,11.61,,,
18,0.97,1.80,2.50,3.17,3.83,4.47,5.09,5.71,6.32,6.93,7.52,8.12,8.71,9.29,9.87,10.45,11.03,11.60,,
19,0.42,1.21,1.89,2.54,3.18,3.81,4.42,5.03,5.62,6.22,6.81,7.39,7.97,8.55,9.12,9.69,10.26,10.83,11.40,
20,0.00,0.55,1.05,1.55,2.05,2.55,3.05,3.55,4.05,4.55,5.05,5.55,6.05,6.55,7.05,7.55,8.05,8.55,9.05,9.55
