i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,9.97,,,,,,,,,,,,,,,,,,
3,8.52,9.47,10.14,,,,,,,,,,,,,,,,,
4,8.02,8.97,9.64,10.28,,,,,,,,,,,,,,,,
5,7.52,8.47,9.14,9.78,10.40,,,,,,,,,,,,,,,
6,7.02,7.97,8.64,9.28,9.90,10.51,,,,,,,,,,,,,,
7,6.52,7.47,8.14,8.78,9.40,10.01,10.62,,,,,,,,,,,,,
8,6.02,6.97,7.64,8.28,8.90,9.51,10.12,10.71,,,,,,,,,,,,
9,5.52,6.47,7.14,7.78,8.40,9.01,9.62,10.21,10.80,,,,,,,,,,,
10,5.02,5.97,6.64,7.28,7.90,8.51,9.12,9.71,10.30,10.89,,,,,,,,,,
11,4.52,5.47,6.14,6.78,7.40,8.01,8.62,9.21,9.80,10.39,10.97,,,,,,,,,
12,4.02,4.97,5.64,6.28,6.90,7.51,8.12,8.71,9.30,9.89,10.47,11.05,,,,,,,,
13,3.52,4.47,5.14,5.78,6.40,7.01,7.62,8.21,8.80,9.39,9.97,10.55,11.12,,,,,,,
14,3.02,3.97,4.64,5.28,5.90,6.51,7.12,7.71,8.30,8.89,9.47,10.05,10.62,11.19,,,,,,
15,2.52,3.47,4.14,4.78,5.40,6.01,6.62,7.21,7.80,8.39,8.97,9.55,10.12,10.69,11.26,,,,,
16,2.02,2.97,3.64,4.28,4.90,5.51,6.12,6.71,7.30,7.89,8.47,9.05,9.62,10.19,10.76,11.33,,,,
17,1.52,2.47,3.14,3.78,4.40,5.01,5.62,6.21,6.80,7.39,7.97,8.54,9.12,9.69,10.26,10.82,11.39,,,
18,1.03,1.96,2.63,3.27,3.89,4.50,5.10,5.70,6.29,6.87,7.45,8.03,8.60,9.17,9.74,10.31,10.87,11.43,,
19,0.53,1.45,2.09,2.71,3.32,3.92,4.51,5.09,5.67,6.25,6.82,7.39,7.96,8.52,9.09,9.65,10.20,10.76,11.32,
20,0.00,0.74,1.24,1.74,2.24,2.74,3.24,3.74,4.24,4.74,5.24,5.74,6.24,6.74,7.24,7.74,8.24,8.74,9.24,9.74
