i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.52,,,,,,,,,,,,,,,,,,
2,0.52,1.57,,,,,,,,,,,,,,,,,
3,0.52,1.57,2.59,,,,,,,,,,,,,,,,
4,0.52,1.57,2.59,3.61,,,,,,,,,,,,,,,
5,0.52,1.57,2.59,3.61,4.63,,,,,,,,,,,,,,
6,0.52,1.57,2.59,3.61,4.63,5.64,,,,,,,,,,,,,
7,0.52,1.57,2.59,3.61,4.63,5.64,6.65,,,,,,,,,,,,
8,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,,,,,,,,,,,
9,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,,,,,,,,,,
10,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,,,,,,,,,
11,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,,,,,,,,
12,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,11.70,,,,,,,
13,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,11.70,12.70,,,,,,
14,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,11.70,12.70,13.71,,,,,
15,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,11.70,12.70,13.71,14.71,,,,
16,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,11.70,12.70,13.71,14.71,15.73,,,
17,0.52,1.57,2.59,3.61,4.63,5.64,6.65,7.66,8.67,9.68,10.69,11.69,12.70,13.71,14.71,15.72,16.76,,
18,0.51,1.56,2.58,3.60,4.61,5.63,6.64,7.65,8.66,9.66,10.67,11.68,12.68,13.69,14.70,15.70,16.72,17.82,
19,0.44,1.46,2.46,3.46,4.46,5.46,6.46,7.46,8.46,9.46,10.46,11.46,12.46,13.46,14.46,15.46,16.47,17.54,18.65
