i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.83,,,,,,,,,,,,,,,,,,,
2,3.63,4.14,,,,,,,,,,,,,,,,,,
3,3.43,3.94,4.50,,,,,,,,,,,,,,,,,
4,3.22,3.73,4.30,4.85,,,,,,,,,,,,,,,,
5,3.02,3.53,4.09,4.64,5.19,,,,,,,,,,,,,,,
6,2.82,3.33,3.89,4.44,4.99,5.53,,,,,,,,,,,,,,
7,2.61,3.12,3.69,4.24,4.78,5.33,5.86,,,,,,,,,,,,,
8,2.41,2.92,3.48,4.04,4.58,5.12,5.66,6.20,,,,,,,,,,,,
9,2.21,2.72,3.28,3.83,4.38,4.92,5.46,5.99,6.53,,,,,,,,,,,
10,2.00,2.51,3.08,3.63,4.17,4.72,5.25,5.79,6.32,6.85,,,,,,,,,,
11,1.80,2.31,2.87,3.43,3.97,4.51,5.05,5.59,6.12,6.65,7.19,,,,,,,,,
12,1.60,2.11,2.67,3.22,3.77,4.31,4.85,5.38,5.92,6.45,6.99,7.50,,,,,,,,
13,1.39,1.90,2.47,3.02,3.57,4.11,4.64,5.18,5.71,6.25,6.79,7.29,5.50,,,,,,,
14,1.19,1.70,2.26,2.82,3.36,3.90,4.44,4.98,5.51,6.04,6.58,7.09,5.65,-13.69,,,,,,
15,0.99,1.50,2.06,2.61,3.16,3.70,4.24,4.77,5.31,5.84,6.37,6.89,5.79,-10.11,-1172.17,,,,,
16,0.78,1.29,1.86,2.41,2.96,3.50,4.04,4.57,5.10,5.64,6.17,6.69,5.93,-6.54,-923.66,-15896.21,,,,
17,0.58,1.09,1.65,2.21,2.75,3.29,3.83,4.37,4.90,5.43,5.96,6.49,6.08,-2.96,-675.09,-11678.58,-260959.21,,,
18,0.38,0.89,1.45,2.00,2.55,3.09,3.63,4.16,4.70,5.23,5.76,6.28,6.22,0.63,-425.54,-7443.52,-164468.62,-3660775.87,,
19,0.18,0.68,1.24,1.79,2.33,2.87,3.41,3.94,4.47,5.00,5.53,6.06,6.40,5.63,-131.18,-2425.26,-50585.03,-1120775.00,-80115551.83,
20,0.00,0.43,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43
