i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.84,,,,,,,,,,,,,,,,,,,
2,10.28,11.42,,,,,,,,,,,,,,,,,,
3,9.71,10.86,11.54,,,,,,,,,,,,,,,,,
4,9.15,10.30,10.98,11.64,,,,,,,,,,,,,,,,
5,8.59,9.74,10.42,11.08,11.72,,,,,,,,,,,,,,,
6,8.03,9.17,9.86,10.52,11.16,11.79,,,,,,,,,,,,,,
7,7.47,8.61,9.30,9.96,10.60,11.23,11.85,,,,,,,,,,,,,
8,6.90,8.05,8.73,9.40,10.04,10.67,11.29,11.90,,,,,,,,,,,,
9,6.34,7.49,8.17,8.83,9.48,10.11,10.73,11.34,11.95,,,,,,,,,,,
10,5.78,6.93,7.61,8.27,8.91,9.55,10.17,10.78,11.38,11.99,,,,,,,,,,
11,5.22,6.36,7.05,7.71,8.35,8.98,9.60,10.22,10.82,11.42,12.02,,,,,,,,,
12,4.66,5.80,6.49,7.15,7.79,8.42,9.04,9.65,10.26,10.86,11.46,12.05,,,,,,,,
13,4.09,5.24,5.92,6.59,7.23,7.86,8.48,9.09,9.70,10.30,10.90,11.49,12.07,,,,,,,
14,3.53,4.68,5.36,6.02,6.67,7.30,7.92,8.53,9.14,9.74,10.33,10.92,11.51,12.10,,,,,,
15,2.97,4.12,4.80,5.46,6.10,6.74,7.36,7.97,8.57,9.18,9.77,10.36,10.95,11.53,12.12,,,,,
16,2.41,3.55,4.24,4.90,5.54,6.17,6.79,7.41,8.01,8.61,9.21,9.80,10.39,10.97,11.55,12.13,,,,
17,1.85,2.99,3.67,4.33,4.98,5.61,6.23,6.84,7.45,8.05,8.64,9.23,9.82,10.41,10.99,11.57,12.14,,,
18,1.29,2.42,3.10,3.76,4.40,5.03,5.65,6.26,6.87,7.47,8.06,8.65,9.24,9.82,10.40,10.98,11.55,12.13,,
19,0.70,1.82,2.47,3.11,3.73,4.34,4.95,5.55,6.14,6.73,7.32,7.90,8.48,9.05,9.63,10.20,10.76,11.33,11.90,
20,0.00,0.93,1.43,1.93,2.43,2.93,3.43,3.93,4.43,4.93,5.43,5.93,6.43,6.93,7.43,7.93,8.43,8.93,9.43,9.93
