i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.51,,,,,,,,,,,,,,,,,,,
2,6.16,6.73,,,,,,,,,,,,,,,,,,
3,5.81,6.38,7.00,,,,,,,,,,,,,,,,,
4,5.47,6.03,6.65,7.24,,,,,,,,,,,,,,,,
5,5.12,5.68,6.30,6.90,7.48,,,,,,,,,,,,,,,
6,4.77,5.34,5.95,6.55,7.13,7.71,,,,,,,,,,,,,,
7,4.42,4.99,5.61,6.20,6.78,7.36,7.93,,,,,,,,,,,,,
8,4.08,4.64,5.26,5.85,6.44,7.01,7.58,8.14,,,,,,,,,,,,
9,3.73,4.29,4.91,5.51,6.09,6.66,7.23,7.80,8.36,,,,,,,,,,,
10,3.38,3.95,4.56,5.16,5.74,6.32,6.89,7.45,8.01,8.56,,,,,,,,,,
11,3.03,3.60,4.22,4.81,5.40,5.97,6.54,7.10,7.66,8.22,8.77,,,,,,,,,
12,2.69,3.25,3.87,4.47,5.05,5.62,6.19,6.75,7.31,7.87,8.42,8.97,,,,,,,,
13,2.34,2.91,3.52,4.12,4.70,5.28,5.84,6.41,6.97,7.52,8.07,8.63,9.17,,,,,,,
14,1.99,2.56,3.17,3.77,4.35,4.93,5.50,6.06,6.62,7.17,7.73,8.28,8.83,9.37,,,,,,
15,1.64,2.21,2.83,3.42,4.01,4.58,5.15,5.71,6.27,6.83,7.38,7.93,8.48,9.02,9.57,,,,,
16,1.30,1.86,2.48,3.08,3.66,4.23,4.80,5.37,5.92,6.48,7.03,7.58,8.13,8.68,9.22,9.77,,,,
17,0.95,1.52,2.13,2.73,3.31,3.89,4.45,5.02,5.58,6.13,6.68,7.24,7.78,8.33,8.87,9.42,9.96,,,
18,0.60,1.17,1.78,2.38,2.96,3.54,4.10,4.67,5.22,5.78,6.33,6.88,7.43,7.98,8.52,9.06,9.61,10.15,,
19,0.26,0.81,1.42,2.01,2.58,3.15,3.71,4.27,4.83,5.38,5.93,6.47,7.02,7.56,8.10,8.64,9.18,9.72,10.25,
20,0.00,0.41,0.91,1.41,1.91,2.41,2.91,3.41,3.91,4.41,4.91,5.41,5.91,6.41,6.91,7.41,7.91,8.41,8.91,9.41
