i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.65,,,,,,,,,,,,,,,,,,,
2,10.09,10.99,,,,,,,,,,,,,,,,,,
3,9.52,10.43,11.13,,,,,,,,,,,,,,,,,
4,8.96,9.87,10.57,11.24,,,,,,,,,,,,,,,,
5,8.40,9.30,10.00,10.68,11.33,,,,,,,,,,,,,,,
6,7.84,8.74,9.44,10.12,10.77,11.41,,,,,,,,,,,,,,
7,7.28,8.18,8.88,9.55,10.21,10.85,11.48,,,,,,,,,,,,,
8,6.71,7.62,8.32,8.99,9.65,10.29,10.92,11.54,,,,,,,,,,,,
9,6.15,7.06,7.76,8.43,9.09,9.73,10.36,10.97,11.59,,,,,,,,,,,
10,5.59,6.49,7.19,7.87,8.52,9.16,9.79,10.41,11.02,11.63,,,,,,,,,,
11,5.03,5.93,6.63,7.31,7.96,8.60,9.23,9.85,10.46,11.07,11.67,,,,,,,,,
12,4.47,5.37,6.07,6.74,7.40,8.04,8.67,9.29,9.90,10.51,11.11,11.70,,,,,,,,
13,3.90,4.81,5.51,6.18,6.84,7.48,8.11,8.73,9.34,9.94,10.54,11.14,11.73,,,,,,,
14,3.34,4.25,4.95,5.62,6.28,6.92,7.55,8.16,8.78,9.38,9.98,10.58,11.17,11.75,,,,,,
15,2.78,3.68,4.38,5.06,5.71,6.35,6.98,7.60,8.21,8.82,9.42,10.01,10.61,11.19,11.78,,,,,
16,2.22,3.12,3.82,4.50,5.15,5.79,6.42,7.04,7.65,8.26,8.86,9.45,10.04,10.63,11.21,11.80,,,,
17,1.66,2.56,3.26,3.93,4.59,5.23,5.86,6.48,7.09,7.69,8.29,8.89,9.48,10.06,10.65,11.23,11.81,,,
18,1.10,1.99,2.69,3.36,4.01,4.65,5.28,5.90,6.51,7.11,7.71,8.30,8.89,9.48,10.06,10.64,11.22,11.79,,
19,0.51,1.39,2.06,2.72,3.35,3.97,4.59,5.19,5.79,6.39,6.97,7.56,8.14,8.72,9.29,9.87,10.44,11.00,11.57,
20,0.00,0.66,1.16,1.66,2.16,2.66,3.16,3.66,4.16,4.66,5.16,5.66,6.16,6.66,7.16,7.66,8.16,8.66,9.16,9.66
