i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.09,,,,,,,,,,,,,,,,,,,
2,9.55,10.36,,,,,,,,,,,,,,,,,,
3,9.01,9.82,10.52,,,,,,,,,,,,,,,,,
4,8.48,9.28,9.98,10.65,,,,,,,,,,,,,,,,
5,7.94,8.74,9.44,10.11,10.76,,,,,,,,,,,,,,,
6,7.40,8.20,8.90,9.57,10.22,10.86,,,,,,,,,,,,,,
7,6.86,7.66,8.36,9.03,9.69,10.32,10.95,,,,,,,,,,,,,
8,6.32,7.12,7.83,8.50,9.15,9.78,10.41,11.02,,,,,,,,,,,,
9,5.78,6.58,7.29,7.96,8.61,9.24,9.87,10.48,11.09,,,,,,,,,,,
10,5.24,6.04,6.75,7.42,8.07,8.70,9.33,9.94,10.55,11.15,,,,,,,,,,
11,4.70,5.50,6.21,6.88,7.53,8.16,8.79,9.40,10.01,10.61,11.21,,,,,,,,,
12,4.16,4.96,5.67,6.34,6.99,7.62,8.25,8.86,9.47,10.07,10.67,11.26,,,,,,,,
13,3.62,4.42,5.13,5.80,6.45,7.08,7.71,8.32,8.93,9.53,10.13,10.72,11.30,,,,,,,
14,3.08,3.88,4.59,5.26,5.91,6.54,7.17,7.78,8.39,8.99,9.59,10.18,10.76,11.35,,,,,,
15,2.54,3.34,4.05,4.72,5.37,6.00,6.63,7.24,7.85,8.45,9.05,9.64,10.22,10.81,11.39,,,,,
16,2.00,2.81,3.51,4.18,4.83,5.46,6.09,6.70,7.31,7.91,8.51,9.10,9.68,10.27,10.85,11.42,,,,
17,1.46,2.27,2.97,3.64,4.29,4.92,5.55,6.16,6.77,7.37,7.96,8.55,9.14,9.72,10.30,10.88,11.45,,,
18,0.92,1.72,2.42,3.09,3.74,4.37,4.99,5.61,6.21,6.81,7.41,8.00,8.58,9.16,9.74,10.32,10.89,11.46,,
19,0.40,1.15,1.83,2.48,3.12,3.74,4.35,4.95,5.54,6.13,6.72,7.30,7.88,8.45,9.02,9.59,10.16,10.72,11.28,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
