i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.92,,,,,,,,,,,,,,,,,,,
2,3.72,4.28,,,,,,,,,,,,,,,,,,
3,3.51,4.07,4.63,,,,,,,,,,,,,,,,,
4,3.30,3.86,4.42,4.98,,,,,,,,,,,,,,,,
5,3.09,3.65,4.22,4.77,5.32,,,,,,,,,,,,,,,
6,2.88,3.44,4.01,4.56,5.11,5.65,,,,,,,,,,,,,,
7,2.68,3.24,3.80,4.35,4.90,5.44,5.98,,,,,,,,,,,,,
8,2.47,3.03,3.59,4.15,4.69,5.24,5.78,6.31,,,,,,,,,,,,
9,2.26,2.82,3.38,3.94,4.49,5.03,5.57,6.10,6.64,,,,,,,,,,,
10,2.05,2.61,3.18,3.73,4.28,4.82,5.36,5.90,6.43,6.96,,,,,,,,,,
11,1.84,2.40,2.97,3.52,4.07,4.61,5.15,5.69,6.22,6.75,7.29,,,,,,,,,
12,1.64,2.20,2.76,3.31,3.86,4.40,4.94,5.48,6.01,6.55,7.08,7.59,,,,,,,,
13,1.43,1.99,2.55,3.11,3.65,4.20,4.74,5.27,5.81,6.34,6.87,7.38,7.41,,,,,,,
14,1.22,1.78,2.34,2.90,3.45,3.99,4.53,5.06,5.60,6.13,6.66,7.18,7.28,-9.95,,,,,,
15,1.01,1.57,2.14,2.69,3.24,3.78,4.32,4.86,5.39,5.92,6.46,6.97,7.15,-7.03,-244.25,,,,,
16,0.80,1.36,1.93,2.48,3.03,3.57,4.11,4.65,5.18,5.71,6.25,6.77,7.02,-4.11,-190.95,-5870.96,,,,
17,0.60,1.16,1.72,2.27,2.82,3.36,3.90,4.44,4.97,5.51,6.04,6.56,6.89,-1.19,-137.64,-4303.20,-43882.84,,,
18,0.39,0.95,1.51,2.07,2.61,3.15,3.69,4.23,4.76,5.30,5.83,6.35,6.76,1.75,-84.12,-2729.00,-27542.49,-1570766.14,,
19,0.18,0.74,1.30,1.85,2.39,2.93,3.47,4.00,4.53,5.07,5.59,6.12,6.61,6.78,-20.94,-862.20,-8228.52,-489010.52,-17651855.12,
20,0.00,0.48,0.98,1.48,1.98,2.48,2.98,3.48,3.98,4.48,4.98,5.48,5.98,6.48,6.98,7.48,7.98,8.48,8.98,9.48
