i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.92,11.04,,,,,,,,,,,,,,,,,,
3,9.38,10.50,11.18,,,,,,,,,,,,,,,,,
4,8.83,9.95,10.63,11.29,,,,,,,,,,,,,,,,
5,8.29,9.41,10.09,10.74,11.38,,,,,,,,,,,,,,,
6,7.75,8.87,9.55,10.20,10.84,11.46,,,,,,,,,,,,,,
7,7.20,8.32,9.00,9.66,10.29,10.92,11.53,,,,,,,,,,,,,
8,6.66,7.78,8.46,9.11,9.75,10.37,10.99,11.59,,,,,,,,,,,,
9,6.11,7.24,7.91,8.57,9.20,9.83,10.44,11.05,11.65,,,,,,,,,,,
10,5.57,6.69,7.37,8.02,8.66,9.28,9.90,10.51,11.11,11.70,,,,,,,,,,
11,5.03,6.15,6.83,7.48,8.12,8.74,9.35,9.96,10.56,11.16,11.75,,,,,,,,,
12,4.48,5.60,6.28,6.94,7.57,8.20,8.81,9.42,10.02,10.61,11.20,11.79,,,,,,,,
13,3.94,5.06,5.74,6.39,7.03,7.65,8.27,8.87,9.47,10.07,10.66,11.25,11.83,,,,,,,
14,3.39,4.52,5.19,5.85,6.48,7.11,7.72,8.33,8.93,9.53,10.12,10.70,11.29,11.87,,,,,,
15,2.85,3.97,4.65,5.30,5.94,6.56,7.18,7.79,8.39,8.98,9.57,10.16,10.74,11.32,11.90,,,,,
16,2.31,3.43,4.11,4.76,5.40,6.02,6.64,7.24,7.84,8.44,9.03,9.62,10.20,10.78,11.36,11.93,,,,
17,1.76,2.88,3.56,4.21,4.85,5.47,6.09,6.70,7.30,7.89,8.48,9.07,9.65,10.23,10.81,11.38,11.96,,,
18,1.22,2.34,3.01,3.66,4.30,4.92,5.53,6.14,6.74,7.33,7.92,8.51,9.09,9.67,10.24,10.82,11.39,11.96,,
19,0.67,1.76,2.40,3.03,3.65,4.26,4.86,5.46,6.05,6.63,7.21,7.79,8.36,8.94,9.50,10.07,10.64,11.20,11.76,
20,0.00,0.91,1.41,1.91,2.41,2.91,3.41,3.91,4.41,4.91,5.41,5.91,6.41,6.91,7.41,7.91,8.41,8.91,9.41,9.91
