i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.51,,,,,,,,,,,,,,,,,,
2,0.51,1.56,,,,,,,,,,,,,,,,,
3,0.51,1.56,2.58,,,,,,,,,,,,,,,,
4,0.51,1.56,2.58,3.60,,,,,,,,,,,,,,,
5,0.51,1.56,2.58,3.60,4.62,,,,,,,,,,,,,,
6,0.51,1.56,2.58,3.60,4.62,5.63,,,,,,,,,,,,,
7,0.51,1.56,2.58,3.60,4.62,5.63,6.64,,,,,,,,,,,,
8,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,,,,,,,,,,,
9,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,,,,,,,,,,
10,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,,,,,,,,,
11,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,,,,,,,,
12,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,11.69,,,,,,,
13,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,11.69,12.70,,,,,,
14,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,11.69,12.70,13.70,,,,,
15,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,11.69,12.70,13.70,14.71,,,,
16,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,11.69,12.70,13.70,14.71,15.71,,,
17,0.51,1.56,2.58,3.60,4.62,5.63,6.64,7.65,8.66,9.67,10.68,11.69,12.69,13.70,14.71,15.71,16.75,,
18,0.51,1.55,2.58,3.59,4.61,5.62,6.63,7.64,8.65,9.65,10.66,11.67,12.68,13.68,14.69,15.70,16.71,17.82,
19,0.43,1.45,2.45,3.45,4.45,5.45,6.45,7.45,8.45,9.46,10.46,11.46,12.46,13.46,14.46,15.46,16.45,17.48,18.65
