i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.72,,,,,,,,,,,,,,,,,,,
2,9.20,9.98,,,,,,,,,,,,,,,,,,
3,8.68,9.46,10.15,,,,,,,,,,,,,,,,,
4,8.16,8.94,9.64,10.30,,,,,,,,,,,,,,,,
5,7.64,8.42,9.12,9.78,10.42,,,,,,,,,,,,,,,
6,7.12,7.90,8.60,9.26,9.90,10.52,,,,,,,,,,,,,,
7,6.60,7.38,8.08,8.74,9.38,10.01,10.62,,,,,,,,,,,,,
8,6.08,6.87,7.56,8.22,8.86,9.49,10.10,10.71,,,,,,,,,,,,
9,5.56,6.35,7.04,7.70,8.34,8.97,9.58,10.19,10.79,,,,,,,,,,,
10,5.04,5.83,6.52,7.18,7.82,8.45,9.06,9.67,10.27,10.87,,,,,,,,,,
11,4.52,5.31,6.00,6.66,7.30,7.93,8.54,9.15,9.75,10.35,10.94,,,,,,,,,
12,4.01,4.79,5.48,6.14,6.78,7.41,8.02,8.63,9.23,9.83,10.42,11.00,,,,,,,,
13,3.49,4.27,4.96,5.62,6.26,6.89,7.51,8.11,8.71,9.31,9.90,10.48,11.06,,,,,,,
14,2.97,3.75,4.44,5.10,5.74,6.37,6.99,7.59,8.19,8.79,9.38,9.96,10.54,11.12,,,,,,
15,2.45,3.23,3.92,4.58,5.22,5.85,6.47,7.07,7.67,8.27,8.86,9.44,10.02,10.60,11.18,,,,,
16,1.93,2.71,3.40,4.06,4.70,5.33,5.95,6.55,7.15,7.75,8.34,8.92,9.51,10.08,10.66,11.23,,,,
17,1.41,2.19,2.88,3.54,4.18,4.81,5.43,6.03,6.63,7.23,7.82,8.40,8.98,9.56,10.14,10.71,11.28,,,
18,0.89,1.67,2.36,3.02,3.65,4.28,4.90,5.50,6.10,6.69,7.28,7.87,8.45,9.02,9.60,10.17,10.74,11.31,,
19,0.39,1.12,1.79,2.44,3.06,3.67,4.28,4.87,5.46,6.05,6.63,7.20,7.78,8.35,8.91,9.48,10.04,10.60,11.16,
20,0.00,0.52,1.02,1.52,2.02,2.52,3.02,3.52,4.02,4.52,5.02,5.52,6.02,6.52,7.02,7.52,8.02,8.52,9.02,9.52
