i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.53,,,,,,,,,,,,,,,,,,
2,0.53,1.58,,,,,,,,,,,,,,,,,
3,0.53,1.58,2.62,,,,,,,,,,,,,,,,
4,0.53,1.58,2.62,3.63,,,,,,,,,,,,,,,
5,0.53,1.58,2.62,3.63,4.66,,,,,,,,,,,,,,
6,0.53,1.58,2.62,3.63,4.66,5.67,,,,,,,,,,,,,
7,0.53,1.58,2.62,3.63,4.66,5.67,6.68,,,,,,,,,,,,
8,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,,,,,,,,,,,
9,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,,,,,,,,,,
10,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,,,,,,,,,
11,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,,,,,,,,
12,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,11.73,,,,,,,
13,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,11.73,12.74,,,,,,
14,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,11.73,12.74,13.76,,,,,
15,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,11.73,12.74,13.76,14.76,,,,
16,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,11.73,12.74,13.76,14.76,15.77,,,
17,0.53,1.58,2.62,3.63,4.66,5.67,6.68,7.70,8.71,9.71,10.72,11.73,12.74,13.75,14.76,15.77,16.77,,
18,0.52,1.57,2.60,3.62,4.63,5.65,6.67,7.67,8.69,9.70,10.71,11.71,12.72,13.72,14.73,15.74,16.75,17.75,
19,0.43,1.45,2.44,3.45,4.45,5.45,6.45,7.45,8.45,9.45,10.45,11.45,12.45,13.45,14.45,15.45,16.45,17.45,18.45
