i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.57,,,,,,,,,,,,,,,,,,,
2,10.01,10.90,,,,,,,,,,,,,,,,,,
3,9.45,10.34,11.04,,,,,,,,,,,,,,,,,
4,8.89,9.78,10.48,11.15,,,,,,,,,,,,,,,,
5,8.33,9.22,9.92,10.59,11.25,,,,,,,,,,,,,,,
6,7.77,8.66,9.36,10.03,10.69,11.33,,,,,,,,,,,,,,
7,7.21,8.10,8.80,9.47,10.13,10.77,11.40,,,,,,,,,,,,,
8,6.65,7.54,8.24,8.91,9.57,10.21,10.84,11.46,,,,,,,,,,,,
9,6.09,6.98,7.68,8.35,9.01,9.65,10.28,10.90,11.51,,,,,,,,,,,
10,5.53,6.42,7.12,7.79,8.45,9.09,9.72,10.34,10.95,11.56,,,,,,,,,,
11,4.97,5.86,6.56,7.23,7.89,8.53,9.16,9.78,10.39,11.00,11.60,,,,,,,,,
12,4.41,5.30,6.00,6.67,7.33,7.97,8.60,9.22,9.83,10.44,11.04,11.63,,,,,,,,
13,3.85,4.74,5.44,6.11,6.77,7.41,8.04,8.66,9.27,9.88,10.48,11.07,11.66,,,,,,,
14,3.29,4.18,4.88,5.55,6.21,6.85,7.48,8.10,8.71,9.32,9.92,10.51,11.10,11.69,,,,,,
15,2.73,3.62,4.32,4.99,5.65,6.29,6.92,7.54,8.15,8.76,9.36,9.95,10.54,11.13,11.71,,,,,
16,2.17,3.06,3.76,4.43,5.09,5.73,6.36,6.98,7.59,8.20,8.80,9.39,9.98,10.57,11.15,11.73,,,,
17,1.61,2.49,3.19,3.87,4.53,5.17,5.80,6.42,7.03,7.63,8.23,8.83,9.42,10.00,10.59,11.17,11.75,,,
18,1.06,1.93,2.63,3.30,3.95,4.59,5.22,5.84,6.45,7.05,7.65,8.25,8.84,9.42,10.00,10.58,11.16,11.74,,
19,0.48,1.33,2.01,2.66,3.30,3.92,4.53,5.14,5.74,6.33,6.92,7.51,8.09,8.67,9.24,9.81,10.38,10.95,11.52,
20,0.00,0.62,1.12,1.62,2.12,2.62,3.12,3.62,4.12,4.62,5.12,5.62,6.12,6.62,7.12,7.62,8.12,8.62,9.12,9.62
