i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.73,,,,,,,,,,,,,,,,,,,
2,9.21,10.12,,,,,,,,,,,,,,,,,,
3,8.70,9.61,10.28,,,,,,,,,,,,,,,,,
4,8.19,9.10,9.77,10.42,,,,,,,,,,,,,,,,
5,7.68,8.59,9.26,9.91,10.54,,,,,,,,,,,,,,,
6,7.17,8.08,8.75,9.40,10.03,10.64,,,,,,,,,,,,,,
7,6.66,7.56,8.24,8.89,9.52,10.13,10.74,,,,,,,,,,,,,
8,6.15,7.05,7.73,8.37,9.00,9.62,10.23,10.83,,,,,,,,,,,,
9,5.64,6.54,7.22,7.86,8.49,9.11,9.72,10.32,10.91,,,,,,,,,,,
10,5.13,6.03,6.70,7.35,7.98,8.60,9.21,9.81,10.40,10.99,,,,,,,,,,
11,4.61,5.52,6.19,6.84,7.47,8.09,8.70,9.30,9.89,10.48,11.06,,,,,,,,,
12,4.10,5.01,5.68,6.33,6.96,7.58,8.19,8.79,9.38,9.97,10.55,11.13,,,,,,,,
13,3.59,4.50,5.17,5.82,6.45,7.07,7.67,8.27,8.87,9.46,10.04,10.62,11.20,,,,,,,
14,3.08,3.99,4.66,5.31,5.94,6.56,7.16,7.76,8.36,8.95,9.53,10.11,10.69,11.26,,,,,,
15,2.57,3.47,4.15,4.80,5.43,6.04,6.65,7.25,7.85,8.44,9.02,9.60,10.18,10.75,11.32,,,,,
16,2.06,2.96,3.64,4.29,4.92,5.53,6.14,6.74,7.34,7.92,8.51,9.09,9.67,10.24,10.81,11.38,,,,
17,1.55,2.45,3.13,3.77,4.40,5.02,5.63,6.23,6.82,7.41,7.99,8.58,9.15,9.73,10.30,10.87,11.43,,,
18,1.04,1.94,2.61,3.26,3.88,4.50,5.11,5.70,6.30,6.89,7.47,8.05,8.62,9.20,9.77,10.34,10.90,11.47,,
19,0.52,1.40,2.05,2.68,3.29,3.90,4.49,5.08,5.67,6.25,6.82,7.39,7.96,8.53,9.09,9.66,10.22,10.78,11.33,
20,0.00,0.70,1.20,1.70,2.20,2.70,3.20,3.70,4.20,4.70,5.20,5.70,6.20,6.70,7.20,7.70,8.20,8.70,9.20,9.70
