i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.31,,,,,,,,,,,,,,,,,,,
2,9.76,10.57,,,,,,,,,,,,,,,,,,
3,9.21,10.02,10.73,,,,,,,,,,,,,,,,,
4,8.65,9.47,10.18,10.86,,,,,,,,,,,,,,,,
5,8.10,8.92,9.63,10.31,10.96,,,,,,,,,,,,,,,
6,7.55,8.37,9.08,9.76,10.41,11.05,,,,,,,,,,,,,,
7,7.00,7.82,8.53,9.20,9.86,10.50,11.13,,,,,,,,,,,,,
8,6.45,7.27,7.98,8.65,9.31,9.95,10.58,11.20,,,,,,,,,,,,
9,5.90,6.72,7.43,8.10,8.76,9.40,10.03,10.65,11.26,,,,,,,,,,,
10,5.35,6.17,6.88,7.55,8.21,8.85,9.48,10.10,10.71,11.31,,,,,,,,,,
11,4.80,5.61,6.32,7.00,7.66,8.30,8.93,9.54,10.16,10.76,11.36,,,,,,,,,
12,4.25,5.06,5.77,6.45,7.10,7.75,8.37,8.99,9.60,10.21,10.81,11.40,,,,,,,,
13,3.69,4.51,5.22,5.90,6.55,7.19,7.82,8.44,9.05,9.66,10.26,10.85,11.44,,,,,,,
14,3.14,3.96,4.67,5.35,6.00,6.64,7.27,7.89,8.50,9.11,9.71,10.30,10.89,11.48,,,,,,
15,2.59,3.41,4.12,4.80,5.45,6.09,6.72,7.34,7.95,8.56,9.15,9.75,10.34,10.92,11.51,,,,,
16,2.04,2.86,3.57,4.24,4.90,5.54,6.17,6.79,7.40,8.00,8.60,9.20,9.79,10.37,10.96,11.54,,,,
17,1.49,2.31,3.02,3.69,4.35,4.99,5.62,6.24,6.85,7.45,8.05,8.64,9.23,9.82,10.40,10.98,11.56,,,
18,0.94,1.75,2.46,3.13,3.79,4.43,5.05,5.67,6.28,6.88,7.48,8.07,8.66,9.25,9.83,10.41,10.98,11.56,,
19,0.41,1.17,1.85,2.51,3.15,3.77,4.38,4.99,5.59,6.18,6.77,7.35,7.93,8.51,9.08,9.65,10.22,10.79,11.36,
20,0.00,0.53,1.03,1.53,2.03,2.53,3.03,3.53,4.03,4.53,5.03,5.53,6.03,6.53,7.03,7.53,8.03,8.53,9.03,9.53
